datetime,rpm,voltage,current
1678520277735859,597.031287068581,5.76,27.868852459016395
1678520277747130,597.031287068581,5.76,27.868852459016395
1678520277758670,590.2537785324939,5.76,27.868852459016395
1678520277770074,590.2537785324939,5.76,27.868852459016395
1678520277781477,591.2077957469202,5.76,27.868852459016395
1678520277792730,591.2077957469202,5.76,27.868852459016395
1678520277804339,599.7689183778527,5.76,27.868852459016395
1678520277815749,599.7689183778527,5.76,27.868852459016395
1678520277827136,599.7689183778527,5.76,27.868852459016395
1678520277838459,607.3302957757355,5.76,27.868852459016395
1678520277849959,607.3302957757355,5.76,27.868852459016395
1678520277861425,621.6546613309619,5.76,27.868852459016395
1678520277872902,621.6546613309619,5.76,27.868852459016395
1678520277884284,628.7871913009584,5.76,27.868852459016395
1678520277895507,628.7871913009584,5.76,27.868852459016395
1678520277907027,626.4331444843826,5.76,27.868852459016395
1678520277918487,626.4331444843826,5.76,27.868852459016395
1678520277929851,618.324914004914,5.76,27.868852459016395
1678520277941136,618.324914004914,5.76,27.868852459016395
1678520277952693,646.9430019845962,5.76,27.868852459016395
1678520277964181,646.9430019845962,5.76,27.868852459016395
1678520277975570,625.9719223536669,5.76,27.868852459016395
1678520277987030,625.9719223536669,5.76,27.868852459016395
1678520277998671,646.2319733760631,5.76,27.868852459016395
1678520278010266,646.2319733760631,5.76,27.868852459016395
1678520278021699,660.8394605268686,5.76,27.868852459016395
1678520278033104,660.8394605268686,5.76,27.868852459016395
1678520278044457,665.0306540949642,5.76,27.868852459016395
1678520278055895,665.0306540949642,5.76,27.868852459016395
1678520278067217,642.6148063409054,5.76,27.868852459016395
1678520278078644,642.6148063409054,5.76,27.868852459016395
1678520278090263,699.8204691827677,5.76,27.868852459016395
1678520278101547,699.8204691827677,5.76,27.868852459016395
1678520278112888,664.8619858815573,5.76,27.868852459016395
1678520278124303,664.8619858815573,5.76,27.868852459016395
1678520278135811,683.4527559910488,5.76,27.868852459016395
1678520278147140,683.4527559910488,5.76,27.868852459016395
1678520278158970,659.0810618282386,5.76,27.868852459016395
1678520278170455,659.0810618282386,5.76,27.868852459016395
1678520278181922,680.2897861205424,5.76,27.868852459016395
1678520278193364,680.2897861205424,5.76,27.868852459016395
1678520278204725,703.6793128131711,5.76,27.868852459016395
1678520278216144,703.6793128131711,5.76,27.868852459016395
1678520278227625,695.3344901139466,5.76,27.868852459016395
1678520278239150,695.3344901139466,5.76,27.868852459016395
1678520278250371,670.402148200243,5.76,27.868852459016395
1678520278261757,670.402148200243,5.76,27.868852459016395
1678520278273133,689.3764176062589,5.76,27.868852459016395
1678520278284650,689.3764176062589,5.76,27.868852459016395
1678520278295792,678.4191854383903,5.76,27.868852459016395
1678520278307177,678.4191854383903,5.76,27.868852459016395
1678520278318625,704.0888132861811,5.76,27.868852459016395
1678520278330252,704.0888132861811,5.76,27.868852459016395
1678520278341638,707.5172902398705,5.76,27.868852459016395
1678520278352899,707.5172902398705,5.76,27.868852459016395
1678520278364366,729.6302825068424,5.76,27.868852459016395
1678520278375829,686.6452753585227,5.76,27.868852459016395
1678520278387289,686.6452753585227,5.76,27.868852459016395
1678520278399705,711.7112184526974,5.76,27.868852459016395
1678520278411206,711.7112184526974,5.76,27.868852459016395
1678520278422727,684.7396088418716,5.76,27.868852459016395
1678520278434141,684.7396088418716,5.76,27.868852459016395
1678520278445490,705.2490219596677,5.76,27.868852459016395
1678520278456756,705.2490219596677,5.76,27.868852459016395
1678520278468456,693.3497906105356,5.76,27.868852459016395
1678520278479846,693.3497906105356,5.76,27.868852459016395
1678520278491245,718.128959353491,5.76,27.868852459016395
1678520278502468,718.128959353491,5.76,27.868852459016395
1678520278514042,691.3459995824313,5.76,27.868852459016395
1678520278525479,747.9144079885878,5.76,27.868852459016395
1678520278536925,747.9144079885878,5.76,27.868852459016395
1678520278548402,731.9902268760908,5.76,27.868852459016395
1678520278559773,731.9902268760908,5.76,27.868852459016395
1678520278571113,730.7319566075867,5.76,27.868852459016395
1678520278582431,730.7319566075867,5.76,27.868852459016395
1678520278593757,696.3580820826139,5.76,27.868852459016395
1678520278604984,696.3580820826139,5.76,27.868852459016395
1678520278616330,716.8198338821223,5.76,27.868852459016395
1678520278627666,716.8198338821223,5.76,27.868852459016395
1678520278639057,703.7107959375419,5.76,27.868852459016395
1678520278650332,703.7107959375419,5.76,27.868852459016395
1678520278661652,728.8019831800384,5.76,27.868852459016395
1678520278672827,728.8019831800384,5.76,27.868852459016395
1678520278684229,694.6895599845415,5.76,27.868852459016395
1678520278695503,726.9745675560126,5.76,27.868852459016395
1678520278706945,726.9745675560126,5.76,27.868852459016395
1678520278718449,709.9924390326476,5.76,27.868852459016395
1678520278729803,709.9924390326476,5.76,27.868852459016395
1678520278741146,732.4504051411009,5.76,27.868852459016395
1678520278752356,732.4504051411009,5.76,27.868852459016395
1678520278763798,704.6723863712731,5.76,27.868852459016395
1678520278775046,704.6723863712731,5.76,27.868852459016395
1678520278786394,724.6551485832757,5.76,27.868852459016395
1678520278797675,724.6551485832757,5.76,27.868852459016395
1678520278809152,700.4203776273602,5.76,27.868852459016395
1678520278820601,769.380602399325,5.76,27.868852459016395
1678520278831949,769.380602399325,5.76,27.868852459016395
1678520278843307,735.2322632667609,5.76,27.868852459016395
1678520278854524,735.2322632667609,5.76,27.868852459016395
1678520278865947,761.3825152483299,5.76,27.868852459016395
1678520278877241,761.3825152483299,5.76,27.868852459016395
1678520278888676,747.4612396193463,5.76,27.868852459016395
1678520278899932,747.4612396193463,5.76,27.868852459016395
1678520278911381,766.1295664880662,5.76,27.868852459016395
1678520278922726,766.1295664880662,5.76,27.868852459016395
1678520278934168,726.605148578886,5.76,27.868852459016395
1678520278945440,742.144525444122,5.76,27.868852459016395
1678520278956691,742.144525444122,5.76,27.868852459016395
1678520278968109,717.171192120922,5.76,27.868852459016395
1678520278979553,717.171192120922,5.76,27.868852459016395
1678520278990883,740.0494036276378,5.76,27.868852459016395
1678520279002110,740.0494036276378,5.76,27.868852459016395
1678520279013599,709.744145119805,5.76,27.868852459016395
1678520279024852,709.744145119805,5.76,27.868852459016395
1678520279036285,729.6387442448421,5.76,27.868852459016395
1678520279047630,729.6387442448421,5.76,27.868852459016395
1678520279059290,707.8277305251789,5.76,27.868852459016395
1678520279070644,749.018524691652,5.76,27.868852459016395
1678520279081991,749.018524691652,5.76,27.868852459016395
1678520279093330,710.8427581999164,5.76,27.868852459016395
1678520279104539,710.8427581999164,5.76,27.868852459016395
1678520279115943,732.1691163635094,5.76,27.868852459016395
1678520279127174,732.1691163635094,5.76,27.868852459016395
1678520279138700,717.702969393459,5.76,27.868852459016395
1678520279149948,717.702969393459,5.76,27.868852459016395
1678520279161427,742.2758645099635,5.76,27.868852459016395
1678520279172768,713.1714616064748,5.76,27.868852459016395
1678520279184179,713.1714616064748,5.76,27.868852459016395
1678520279195455,732.8599384959464,5.76,27.868852459016395
1678520279206659,732.8599384959464,5.76,27.868852459016395
1678520279218074,717.9404783640679,5.76,27.868852459016395
1678520279229491,717.9404783640679,5.76,27.868852459016395
1678520279240891,741.7857690267052,5.76,27.868852459016395
1678520279252193,741.7857690267052,5.76,27.868852459016395
1678520279263665,712.291371834207,5.76,27.868852459016395
1678520279274910,712.291371834207,5.76,27.868852459016395
1678520279286490,725.6413923554243,5.76,27.868852459016395
1678520279297904,721.2077721098183,5.76,27.868852459016395
1678520279309620,721.2077721098183,5.76,27.868852459016395
1678520279321063,741.6808327537223,5.76,27.868852459016395
1678520279332202,741.6808327537223,5.76,27.868852459016395
1678520279343469,711.6629149934959,5.76,27.868852459016395
1678520279354606,711.6629149934959,5.76,27.868852459016395
1678520279365875,730.2908879860709,5.76,27.868852459016395
1678520279377122,730.2908879860709,5.76,27.868852459016395
1678520279388476,716.0040514857344,5.76,27.868852459016395
1678520279399721,716.0040514857344,5.76,27.868852459016395
1678520279411104,762.01882199048,5.76,27.868852459016395
1678520279422406,721.9111876075732,5.76,27.868852459016395
1678520279433663,721.9111876075732,5.76,27.868852459016395
1678520279444892,767.2226625855152,5.76,27.868852459016395
1678520279456057,767.2226625855152,5.76,27.868852459016395
1678520279467376,751.1110049903298,5.76,27.868852459016395
1678520279478553,751.1110049903298,5.76,27.868852459016395
1678520279489801,776.4066491429418,5.76,27.868852459016395
1678520279500925,776.4066491429418,5.76,27.868852459016395
1678520279512089,740.1016374929418,5.76,27.868852459016395
1678520279523266,740.1016374929418,5.76,27.868852459016395
1678520279535095,731.6922719078909,5.76,27.868852459016395
1678520279546340,737.6286447891387,5.76,27.868852459016395
1678520279557589,737.6286447891387,5.76,27.868852459016395
1678520279568910,741.4098847486389,5.76,27.868852459016395
1678520279580124,741.4098847486389,5.76,27.868852459016395
1678520279591425,711.2847646180979,5.76,27.868852459016395
1678520279602810,711.2847646180979,5.76,27.868852459016395
1678520279614122,731.0461184508663,5.76,27.868852459016395
1678520279625244,731.0461184508663,5.76,27.868852459016395
1678520279636654,716.24043715847,5.76,27.868852459016395
1678520279647889,716.24043715847,5.76,27.868852459016395
1678520279659429,740.4500517842012,5.76,27.868852459016395
1678520279670485,711.2204386163238,5.76,27.868852459016395
1678520279681859,711.2204386163238,5.76,27.868852459016395
1678520279693127,729.9265601614981,5.76,27.868852459016395
1678520279704203,729.9265601614981,5.76,27.868852459016395
1678520279715516,716.3709236655128,5.76,27.868852459016395
1678520279726632,716.3709236655128,5.76,27.868852459016395
1678520279738113,739.7013661908904,5.76,27.868852459016395
1678520279749467,739.7013661908904,5.76,27.868852459016395
1678520279760698,711.2204386163238,5.76,27.868852459016395
1678520279771815,711.2204386163238,5.76,27.868852459016395
1678520279783263,730.0281964702197,5.76,27.868852459016395
1678520279794574,715.7352506200086,5.76,27.868852459016395
1678520279805809,715.7352506200086,5.76,27.868852459016395
1678520279817057,740.2409638554217,5.76,27.868852459016395
1678520279828229,740.2409638554217,5.76,27.868852459016395
1678520279839530,710.722306319333,5.76,27.868852459016395
1678520279850903,710.722306319333,5.76,27.868852459016395
1678520279862031,729.3680659409453,5.76,27.868852459016395
1678520279873170,729.3680659409453,5.76,27.868852459016395
1678520279884415,714.905686105177,5.76,27.868852459016395
1678520279895551,714.905686105177,5.76,27.868852459016395
1678520279906862,739.0930877308397,5.76,27.868852459016395
1678520279917968,739.0930877308397,5.76,27.868852459016395
1678520279929410,704.3962515534556,5.76,27.868852459016395
1678520279940624,736.3595505617977,5.76,27.868852459016395
1678520279951924,736.3595505617977,5.76,27.868852459016395
1678520279963285,716.4525018789715,5.76,27.868852459016395
1678520279974435,716.4525018789715,5.76,27.868852459016395
1678520279985704,775.5835254379368,5.76,27.868852459016395
1678520279997010,775.5835254379368,5.76,27.868852459016395
1678520280008299,740.7464619586973,5.76,27.868852459016395
1678520280019475,740.7464619586973,5.76,27.868852459016395
1678520280030718,764.1382660869143,5.76,27.868852459016395
1678520280042645,764.1382660869143,5.76,27.868852459016395
1678520280054820,730.7234694944192,5.76,27.868852459016395
1678520280066165,778.8383263183956,5.76,27.868852459016395
1678520280077294,778.8383263183956,5.76,27.868852459016395
