datetime,rpm,voltage,current
1678520283383691,501.41111775254035,6.0,27.868852459016395
1678520283394851,501.41111775254035,6.0,27.868852459016395
1678520283406085,501.41111775254035,6.0,27.868852459016395
1678520283418194,537.5475051264525,6.0,27.868852459016395
1678520283429426,537.5475051264525,6.0,27.868852459016395
1678520283440479,532.7904475589618,6.0,27.868852459016395
1678520283451908,532.7904475589618,6.0,27.868852459016395
1678520283463149,532.7904475589618,6.0,27.868852459016395
1678520283474519,539.8259914540182,6.0,27.868852459016395
1678520283485662,539.8259914540182,6.0,27.868852459016395
1678520283496876,546.4653869538782,6.0,27.868852459016395
1678520283508166,546.4653869538782,6.0,27.868852459016395
1678520283519444,576.5524825424754,6.0,27.868852459016395
1678520283530792,576.5524825424754,6.0,27.868852459016395
1678520283541929,576.5524825424754,6.0,27.868852459016395
1678520283553335,564.4637041423304,6.0,27.868852459016395
1678520283564474,564.4637041423304,6.0,27.868852459016395
1678520283575746,592.9574093098216,6.0,27.868852459016395
1678520283586920,592.9574093098216,6.0,27.868852459016395
1678520283598206,622.1464524103832,6.0,27.868852459016395
1678520283609460,622.1464524103832,6.0,27.868852459016395
1678520283620739,620.9735875873505,6.0,27.868852459016395
1678520283631807,620.9735875873505,6.0,27.868852459016395
1678520283643107,620.9735875873505,6.0,27.868852459016395
1678520283654607,600.3469564968462,6.0,27.868852459016395
1678520283665763,600.3469564968462,6.0,27.868852459016395
1678520283677007,633.6061875604254,6.0,27.868852459016395
1678520283688067,633.6061875604254,6.0,27.868852459016395
1678520283699388,624.2514684870614,6.0,27.868852459016395
1678520283710701,624.2514684870614,6.0,27.868852459016395
1678520283721970,684.7098002938455,6.0,27.868852459016395
1678520283733142,684.7098002938455,6.0,27.868852459016395
1678520283744356,636.1817703804073,6.0,27.868852459016395
1678520283755766,636.1817703804073,6.0,27.868852459016395
1678520283767010,655.687843921961,6.0,27.868852459016395
1678520283778454,655.687843921961,6.0,27.868852459016395
1678520283789641,647.2491589765748,6.0,27.868852459016395
1678520283801404,647.2491589765748,6.0,27.868852459016395
1678520283812634,706.0880105046969,6.0,27.868852459016395
1678520283823870,706.0880105046969,6.0,27.868852459016395
1678520283835015,650.9727151385972,6.0,27.868852459016395
1678520283846223,650.9727151385972,6.0,27.868852459016395
1678520283857602,674.8099921701544,6.0,27.868852459016395
1678520283868976,674.8099921701544,6.0,27.868852459016395
1678520283880013,665.2064411761596,6.0,27.868852459016395
1678520283891266,665.2064411761596,6.0,27.868852459016395
1678520283902469,689.9358475254691,6.0,27.868852459016395
1678520283913725,689.9358475254691,6.0,27.868852459016395
1678520283925007,695.4959097943843,6.0,27.868852459016395
1678520283936143,695.4959097943843,6.0,27.868852459016395
1678520283947392,688.24521676348,6.0,27.868852459016395
1678520283958645,688.24521676348,6.0,27.868852459016395
1678520283970015,677.9001810188777,6.0,27.868852459016395
1678520283981171,677.9001810188777,6.0,27.868852459016395
1678520283992383,705.209496267402,6.0,27.868852459016395
1678520284003478,705.209496267402,6.0,27.868852459016395
1678520284014706,680.9082447672027,6.0,27.868852459016395
1678520284025853,680.9082447672027,6.0,27.868852459016395
1678520284037133,703.9627623864297,6.0,27.868852459016395
1678520284048488,703.9627623864297,6.0,27.868852459016395
1678520284060904,708.2261296350497,6.0,27.868852459016395
1678520284072148,750.9585934422707,6.0,27.868852459016395
1678520284083263,750.9585934422707,6.0,27.868852459016395
1678520284094499,721.9940325912326,6.0,27.868852459016395
1678520284105844,721.9940325912326,6.0,27.868852459016395
1678520284117262,713.7620965454648,6.0,27.868852459016395
1678520284128400,713.7620965454648,6.0,27.868852459016395
1678520284139695,701.0056936567538,6.0,27.868852459016395
1678520284150789,701.0056936567538,6.0,27.868852459016395
1678520284162006,728.5825458588105,6.0,27.868852459016395
1678520284173602,728.5825458588105,6.0,27.868852459016395
1678520284184669,701.2635427348522,6.0,27.868852459016395
1678520284195819,701.2635427348522,6.0,27.868852459016395
1678520284206860,722.6325764101857,6.0,27.868852459016395
1678520284218246,710.2008195333401,6.0,27.868852459016395
1678520284229508,710.2008195333401,6.0,27.868852459016395
1678520284240717,735.3955489059285,6.0,27.868852459016395
1678520284251856,735.3955489059285,6.0,27.868852459016395
1678520284263115,708.042810358216,6.0,27.868852459016395
1678520284274337,708.042810358216,6.0,27.868852459016395
1678520284285730,729.6387442448421,6.0,27.868852459016395
1678520284297012,729.6387442448421,6.0,27.868852459016395
1678520284308245,717.7520962865781,6.0,27.868852459016395
1678520284319526,717.7520962865781,6.0,27.868852459016395
1678520284330621,743.1877620932019,6.0,27.868852459016395
1678520284341982,743.1877620932019,6.0,27.868852459016395
1678520284353292,708.1304729532,6.0,27.868852459016395
1678520284364587,742.3809692378492,6.0,27.868852459016395
1678520284375679,742.3809692378492,6.0,27.868852459016395
1678520284386903,724.1130229613857,6.0,27.868852459016395
1678520284398108,724.1130229613857,6.0,27.868852459016395
1678520284409485,786.8844585636741,6.0,27.868852459016395
1678520284420756,786.8844585636741,6.0,27.868852459016395
1678520284432025,721.9194712503872,6.0,27.868852459016395
1678520284443285,721.9194712503872,6.0,27.868852459016395
1678520284454436,780.5001984914649,6.0,27.868852459016395
1678520284466148,766.783180987203,6.0,27.868852459016395
1678520284477312,766.783180987203,6.0,27.868852459016395
1678520284488724,800.8574447230744,6.0,27.868852459016395
1678520284500029,800.8574447230744,6.0,27.868852459016395
1678520284511281,724.4131768932285,6.0,27.868852459016395
1678520284522516,724.4131768932285,6.0,27.868852459016395
1678520284533746,784.764375701634,6.0,27.868852459016395
1678520284544783,784.764375701634,6.0,27.868852459016395
1678520284556210,769.9832331811673,6.0,27.868852459016395
1678520284567626,795.4805917309394,6.0,27.868852459016395
1678520284578766,795.4805917309394,6.0,27.868852459016395
1678520284590066,729.4610889527873,6.0,27.868852459016395
1678520284601179,729.4610889527873,6.0,27.868852459016395
1678520284612472,788.0869826635935,6.0,27.868852459016395
1678520284623709,788.0869826635935,6.0,27.868852459016395
1678520284634978,737.2310432510341,6.0,27.868852459016395
1678520284646034,737.2310432510341,6.0,27.868852459016395
1678520284657399,751.4519134298409,6.0,27.868852459016395
1678520284668970,742.5299185648531,6.0,27.868852459016395
1678520284680199,742.5299185648531,6.0,27.868852459016395
1678520284691550,754.2717387394948,6.0,27.868852459016395
1678520284702899,754.2717387394948,6.0,27.868852459016395
1678520284714311,740.0319939776042,6.0,27.868852459016395
1678520284725578,740.0319939776042,6.0,27.868852459016395
1678520284736783,765.346698457496,6.0,27.868852459016395
1678520284747889,735.3955489059285,6.0,27.868852459016395
1678520284759157,735.3955489059285,6.0,27.868852459016395
1678520284770532,755.6124569136351,6.0,27.868852459016395
1678520284781794,755.6124569136351,6.0,27.868852459016395
1678520284792868,741.7245525924878,6.0,27.868852459016395
1678520284804149,741.7245525924878,6.0,27.868852459016395
1678520284815258,766.3815428842897,6.0,27.868852459016395
1678520284826623,766.3815428842897,6.0,27.868852459016395
1678520284837981,734.8029105009285,6.0,27.868852459016395
1678520284849208,759.1866877436015,6.0,27.868852459016395
1678520284860475,759.1866877436015,6.0,27.868852459016395
1678520284871707,742.9771253793739,6.0,27.868852459016395
1678520284883134,742.9771253793739,6.0,27.868852459016395
1678520284894194,768.093761445489,6.0,27.868852459016395
1678520284905493,768.093761445489,6.0,27.868852459016395
1678520284916590,736.9719687474376,6.0,27.868852459016395
1678520284927858,759.1317253278955,6.0,27.868852459016395
1678520284939140,759.1317253278955,6.0,27.868852459016395
1678520284950371,743.9523223914483,6.0,27.868852459016395
1678520284961591,743.9523223914483,6.0,27.868852459016395
1678520284972852,768.8540737391389,6.0,27.868852459016395
1678520284984125,768.8540737391389,6.0,27.868852459016395
1678520284995274,738.4598049227086,6.0,27.868852459016395
1678520285006599,738.4598049227086,6.0,27.868852459016395
1678520285017872,758.2899637213899,6.0,27.868852459016395
1678520285029148,744.9565443910294,6.0,27.868852459016395
1678520285040238,744.9565443910294,6.0,27.868852459016395
1678520285051571,769.9549637752104,6.0,27.868852459016395
1678520285062621,769.9549637752104,6.0,27.868852459016395
1678520285073872,768.8728659244504,6.0,27.868852459016395
1678520285085155,768.8728659244504,6.0,27.868852459016395
1678520285096348,802.584003061615,6.0,27.868852459016395
1678520285107961,783.6110003985651,6.0,27.868852459016395
1678520285119172,783.6110003985651,6.0,27.868852459016395
1678520285130452,810.0135185590503,6.0,27.868852459016395
1678520285141568,810.0135185590503,6.0,27.868852459016395
1678520285152775,741.2526509260568,6.0,27.868852459016395
1678520285163963,741.2526509260568,6.0,27.868852459016395
1678520285175247,761.4470196671709,6.0,27.868852459016395
1678520285186391,761.4470196671709,6.0,27.868852459016395
1678520285197728,740.7813493465206,6.0,27.868852459016395
1678520285209001,778.8961794636888,6.0,27.868852459016395
1678520285220290,778.8961794636888,6.0,27.868852459016395
1678520285231607,742.5825031868184,6.0,27.868852459016395
1678520285242781,742.5825031868184,6.0,27.868852459016395
1678520285254006,762.0557419542388,6.0,27.868852459016395
1678520285265185,762.0557419542388,6.0,27.868852459016395
1678520285276564,733.8686574128077,6.0,27.868852459016395
1678520285287755,787.2881758912818,6.0,27.868852459016395
1678520285299128,787.2881758912818,6.0,27.868852459016395
1678520285310157,741.9957306789636,6.0,27.868852459016395
1678520285321468,741.9957306789636,6.0,27.868852459016395
1678520285332700,762.268101192207,6.0,27.868852459016395
1678520285343922,762.268101192207,6.0,27.868852459016395
1678520285355040,747.2304238868368,6.0,27.868852459016395
1678520285366270,773.4002065201357,6.0,27.868852459016395
1678520285377634,773.4002065201357,6.0,27.868852459016395
1678520285388830,743.5742397560601,6.0,27.868852459016395
1678520285400083,743.5742397560601,6.0,27.868852459016395
1678520285411155,762.3789443071107,6.0,27.868852459016395
1678520285422831,762.3789443071107,6.0,27.868852459016395
1678520285434135,747.6833123380791,6.0,27.868852459016395
1678520285445310,773.2196099155677,6.0,27.868852459016395
1678520285456379,773.2196099155677,6.0,27.868852459016395
1678520285467635,742.968351440718,6.0,27.868852459016395
1678520285478909,742.968351440718,6.0,27.868852459016395
1678520285490171,771.0968121483987,6.0,27.868852459016395
1678520285501482,771.0968121483987,6.0,27.868852459016395
1678520285512535,781.8192663286609,6.0,27.868852459016395
1678520285524036,812.3773000193686,6.0,27.868852459016395
1678520285535354,812.3773000193686,6.0,27.868852459016395
1678520285546598,775.5357230905773,6.0,27.868852459016395
1678520285557697,775.5357230905773,6.0,27.868852459016395
1678520285569010,804.2871752914707,6.0,27.868852459016395
1678520285580354,804.2871752914707,6.0,27.868852459016395
1678520285591700,788.6500783453463,6.0,27.868852459016395
1678520285603158,773.1530955833558,6.0,27.868852459016395
1678520285614421,773.1530955833558,6.0,27.868852459016395
1678520285627171,744.3924371139875,6.0,27.868852459016395
1678520285638344,744.3924371139875,6.0,27.868852459016395
1678520285649594,763.8599388082172,6.0,27.868852459016395
1678520285660689,763.8599388082172,6.0,27.868852459016395
1678520285671949,748.8758748750179,6.0,27.868852459016395
1678520285683291,773.618936366431,6.0,27.868852459016395
1678520285694562,773.618936366431,6.0,27.868852459016395
1678520285705600,743.6797125261528,6.0,27.868852459016395
1678520285717240,743.6797125261528,6.0,27.868852459016395
1678520285728447,763.3316751798692,6.0,27.868852459016395
1678520285739886,763.3316751798692,6.0,27.868852459016395
1678520285751167,748.4571550934463,6.0,27.868852459016395
1678520285762236,774.1996455995275,6.0,27.868852459016395
1678520285773501,774.1996455995275,6.0,27.868852459016395
1678520285784836,742.8367672235669,6.0,27.868852459016395
1678520285796146,742.8367672235669,6.0,27.868852459016395
1678520285807250,763.8784876520725,6.0,27.868852459016395
1678520285818607,763.8784876520725,6.0,27.868852459016395
1678520285829829,748.7332793830628,6.0,27.868852459016395
1678520285841170,774.4092956844981,6.0,27.868852459016395
1678520285852359,774.4092956844981,6.0,27.868852459016395
1678520285863608,746.5831256674974,6.0,27.868852459016395
1678520285874876,746.5831256674974,6.0,27.868852459016395
1678520285886126,775.1248660169773,6.0,27.868852459016395
1678520285897496,775.1248660169773,6.0,27.868852459016395
1678520285908964,788.3140999135436,6.0,27.868852459016395
1678520285920330,816.181827616626,6.0,27.868852459016395
1678520285931583,816.181827616626,6.0,27.868852459016395
