datetime,rpm,voltage,current
1678520215735561,372.3173611234399,4.08,22.99486653799643
1678520215746687,372.3173611234399,4.08,23.076553452873856
1678520215757964,401.38160706880603,4.08,23.26715625425453
1678520215769315,401.38160706880603,4.08,23.430530084009384
1678520215780639,401.38160706880603,4.08,23.512216998886817
1678520215791906,416.2640183669554,4.08,24.19294128953206
1678520215803085,416.2640183669554,4.08,24.301857176035302
1678520215814367,416.2640183669554,4.08,24.43800203416435
1678520215825460,421.15150582045294,4.08,24.49245997741597
1678520215836764,421.15150582045294,4.08,24.601375863919213
1678520215847840,421.15150582045294,4.08,24.62860483554502
1678520215859210,423.31929324057006,4.08,24.73752072204826
1678520215870354,423.31929324057006,4.08,24.81920763692569
1678520215881628,423.31929324057006,4.08,24.92812352342893
1678520215892721,446.379838801226,4.08,25.145955296435407
1678520215904118,446.379838801226,4.08,25.663305757325798
1678520215915468,446.379838801226,4.08,25.608847814074174
1678520215926604,461.47711852596217,4.08,25.717763700577414
1678520215937894,461.47711852596217,4.08,25.74499267220322
1678520215949067,461.47711852596217,4.08,25.717763700577414
1678520215960347,456.0909941062613,4.08,25.717763700577414
1678520215971577,456.0909941062613,4.08,25.74499267220322
1678520215983060,456.0909941062613,4.08,25.74499267220322
1678520215994463,455.96538653872636,4.08,25.93559547358389
1678520216005775,455.96538653872636,4.08,26.39848799122266
1678520216016956,455.96538653872636,4.08,26.37125901959685
1678520216028485,478.93668689052475,4.08,26.48017490610009
1678520216039902,478.93668689052475,4.08,26.39848799122266
1678520216051055,478.93668689052475,4.08,26.39848799122266
1678520216062262,484.47243997474243,4.08,26.39848799122266
1678520216073500,484.47243997474243,4.08,26.39848799122266
1678520216084810,484.47243997474243,4.08,26.39848799122266
1678520216095880,495.1679954666016,4.08,26.48017490610009
1678520216107173,495.1679954666016,4.08,26.997525366990477
1678520216118281,495.1679954666016,4.08,26.88860948048724
1678520216129457,478.45227231246577,4.08,26.834151537235616
1678520216140764,478.45227231246577,4.08,26.80692256560981
1678520216152108,506.60740168132185,4.08,26.80692256560981
1678520216164097,506.60740168132185,4.08,26.752464622358193
1678520216175206,506.60740168132185,4.08,26.752464622358193
1678520216186488,489.3827736681213,4.08,26.698006679106566
1678520216197599,489.3827736681213,4.08,26.80692256560981
1678520216208890,505.30536190445594,4.08,27.21535713999696
1678520216220230,505.30536190445594,4.08,27.133670225119527
1678520216232016,505.30536190445594,4.08,27.106441253493717
1678520216243178,511.75844734744345,4.08,27.051983310242093
1678520216254441,511.75844734744345,4.08,27.024754338616287
1678520216265460,511.75844734744345,4.08,27.024754338616287
1678520216276759,537.0427656850192,4.08,27.024754338616287
1678520216288026,537.0427656850192,4.08,26.97029639536467
1678520216299412,502.0793564656686,4.08,27.106441253493717
1678520216310897,502.0793564656686,4.08,27.460417884629244
1678520216322122,502.0793564656686,4.08,27.433188913003438
1678520216333551,519.7059260850172,4.08,27.351501998126004
1678520216344795,519.7059260850172,4.08,27.351501998126004
1678520216356106,511.98750030516834,4.08,27.269815083248574
1678520216367258,511.98750030516834,4.08,27.21535713999696
1678520216378548,511.98750030516834,4.08,27.21535713999696
1678520216389980,532.0605173915617,4.08,27.133670225119527
1678520216401380,532.0605173915617,4.08,27.351501998126004
1678520216412595,532.0605173915617,4.08,27.651020686009915
1678520216423726,512.46291816338,4.08,27.569333771132484
1678520216435155,512.46291816338,4.08,27.542104799506678
1678520216446548,527.4880944396002,4.08,27.460417884629244
1678520216457858,527.4880944396002,4.08,27.433188913003438
1678520216468993,527.4880944396002,4.08,27.405959941377628
1678520216480239,546.470133502419,4.08,27.351501998126004
1678520216491561,546.470133502419,4.08,27.351501998126004
1678520216502949,538.3662781742568,4.08,27.48764685625505
1678520216514124,538.3662781742568,4.08,27.78716554413896
1678520216525505,538.3662781742568,4.08,27.705478629261535
1678520216537058,519.4270287228685,4.08,27.678249657635725
1678520216548454,519.4270287228685,4.08,27.569333771132484
1678520216559944,534.4106279782887,4.08,27.542104799506678
1678520216571191,534.4106279782887,4.08,27.48764685625505
1678520216582572,534.4106279782887,4.08,27.460417884629244
1678520216594003,524.4453336000801,4.08,27.460417884629244
1678520216605505,524.4453336000801,4.08,27.868852459016395
1678520216616930,570.772678200441,4.08,27.84162348739059
1678520216628445,570.772678200441,4.08,27.78716554413896
1678520216640071,570.772678200441,4.08,27.678249657635725
1678520216653769,522.1731985458891,4.08,27.705478629261535
1678520216665578,522.1731985458891,4.08,27.678249657635725
1678520216677240,536.5069456880452,4.08,27.868852459016395
1678520216688928,536.5069456880452,4.08,27.868852459016395
1678520216700130,529.5169801792703,4.08,27.868852459016395
1678520216711524,529.5169801792703,4.08,27.868852459016395
1678520216723901,529.5169801792703,4.08,27.84162348739059
1678520216735432,568.7654588847906,4.08,27.78716554413896
1678520216746830,568.7654588847906,4.08,27.759936572513155
1678520216758028,528.7426568842498,4.08,27.868852459016395
1678520216769554,528.7426568842498,4.08,27.868852459016395
1678520216780753,541.0097084039178,4.08,27.868852459016395
1678520216792118,541.0097084039178,4.08,27.868852459016395
1678520216803376,541.0097084039178,4.08,27.868852459016395
1678520216814776,529.9362370599978,4.08,27.868852459016395
1678520216827038,529.9362370599978,4.08,27.84162348739059
1678520216838570,575.7030828216649,4.08,27.759936572513155
1678520216849963,575.7030828216649,4.08,27.868852459016395
1678520216861245,575.7030828216649,4.08,27.868852459016395
1678520216872637,526.6006545411934,4.08,27.868852459016395
1678520216883927,526.6006545411934,4.08,27.868852459016395
1678520216895289,541.7177692248082,4.08,27.868852459016395
1678520216906533,541.7177692248082,4.08,27.868852459016395
1678520216917913,541.7177692248082,4.08,27.868852459016395
1678520216929139,530.2176001618095,4.08,27.84162348739059
1678520216940733,530.2176001618095,4.08,27.78716554413896
1678520216952100,576.4838044623631,4.08,27.868852459016395
1678520216963415,576.4838044623631,4.08,27.868852459016395
1678520216974789,576.4838044623631,4.08,27.868852459016395
1678520216985989,526.8564250722271,4.08,27.868852459016395
1678520216997546,526.8564250722271,4.08,27.868852459016395
1678520217008956,542.0304638500241,4.08,27.868852459016395
1678520217020360,542.0304638500241,4.08,27.868852459016395
1678520217031597,542.0304638500241,4.08,27.868852459016395
1678520217043850,522.0085626099366,4.08,27.868852459016395
1678520217055553,522.0085626099366,4.08,27.868852459016395
1678520217067028,577.1236721888931,4.08,27.868852459016395
1678520217078481,577.1236721888931,4.08,27.868852459016395
1678520217089730,527.1433598659405,4.08,27.868852459016395
1678520217101157,527.1433598659405,4.08,27.868852459016395
1678520217112390,527.1433598659405,4.08,27.868852459016395
1678520217123924,543.3223945559432,4.08,27.868852459016395
1678520217135247,543.3223945559432,4.08,27.868852459016395
1678520217146698,531.4627470856564,4.08,27.868852459016395
1678520217158060,531.4627470856564,4.08,27.868852459016395
1678520217170092,531.4627470856564,4.08,27.868852459016395
1678520217181571,577.4520889933182,4.08,27.868852459016395
1678520217192998,577.4520889933182,4.08,27.868852459016395
1678520217204478,528.2010897398225,4.08,27.868852459016395
1678520217215840,528.2010897398225,4.08,27.868852459016395
1678520217227371,528.2010897398225,4.08,27.868852459016395
1678520217238728,541.6711293252632,4.08,27.868852459016395
1678520217250251,541.6711293252632,4.08,27.868852459016395
1678520217261450,533.2827015664203,4.08,27.868852459016395
1678520217272856,533.2827015664203,4.08,27.868852459016395
1678520217285166,577.7649619351106,4.08,27.868852459016395
1678520217296539,577.7649619351106,4.08,27.868852459016395
1678520217307983,577.7649619351106,4.08,27.868852459016395
1678520217319291,528.613823119192,4.08,27.868852459016395
1678520217330786,528.613823119192,4.08,27.868852459016395
1678520217342138,542.3201448151021,4.08,27.868852459016395
1678520217353627,542.3201448151021,4.08,27.868852459016395
1678520217364833,542.3201448151021,4.08,27.868852459016395
1678520217376220,536.7403767403767,4.08,27.868852459016395
1678520217388969,536.7403767403767,4.08,27.868852459016395
1678520217400427,578.7375586422593,4.08,27.868852459016395
1678520217411793,578.7375586422593,4.08,27.868852459016395
1678520217422976,530.0657163077545,4.08,27.868852459016395
1678520217434425,530.0657163077545,4.08,27.868852459016395
1678520217445731,530.0657163077545,4.08,27.868852459016395
1678520217457123,544.8138622606708,4.08,27.868852459016395
1678520217468630,544.8138622606708,4.08,27.78716554413896
1678520217480027,553.6206684148466,4.08,27.868852459016395
1678520217492300,553.6206684148466,4.08,27.868852459016395
1678520217503658,553.6206684148466,4.08,27.868852459016395
1678520217515015,551.6353210405871,4.08,27.868852459016395
1678520217526333,551.6353210405871,4.08,27.868852459016395
1678520217537766,531.6199247961468,4.08,27.868852459016395
1678520217549171,531.6199247961468,4.08,27.868852459016395
1678520217560534,531.6199247961468,4.08,27.868852459016395
1678520217571771,544.2059373053768,4.08,27.84162348739059
1678520217583276,544.2059373053768,4.08,27.868852459016395
1678520217594905,562.6766118429879,4.08,27.868852459016395
1678520217606262,562.6766118429879,4.08,27.868852459016395
1678520217617592,552.7014609377059,4.08,27.868852459016395
1678520217628862,552.7014609377059,4.08,27.868852459016395
1678520217640286,552.7014609377059,4.08,27.868852459016395
1678520217651687,531.422344981375,4.08,27.868852459016395
1678520217662993,531.422344981375,4.08,27.868852459016395
1678520217674236,545.3380486790098,4.08,27.868852459016395
1678520217685758,545.3380486790098,4.08,27.868852459016395
1678520217697266,545.3380486790098,4.08,27.868852459016395
1678520217708731,535.3291640076579,4.08,27.868852459016395
1678520217720166,535.3291640076579,4.08,27.868852459016395
1678520217731493,554.1033793364628,4.08,27.868852459016395
1678520217742856,554.1033793364628,4.08,27.868852459016395
1678520217754201,554.1033793364628,4.08,27.868852459016395
1678520217765598,532.0470190274841,4.08,27.868852459016395
1678520217776899,532.0470190274841,4.08,27.868852459016395
1678520217788364,567.4573152582732,4.08,27.868852459016395
1678520217799743,567.4573152582732,4.08,27.868852459016395
1678520217811070,567.4573152582732,4.08,27.868852459016395
1678520217822816,534.2744804979747,4.08,27.868852459016395
1678520217834055,534.2744804979747,4.08,27.868852459016395
1678520217845361,556.9040116134971,4.08,27.868852459016395
1678520217856759,556.9040116134971,4.08,27.868852459016395
1678520217868110,532.7588659689056,4.08,27.868852459016395
1678520217879513,532.7588659689056,4.08,27.868852459016395
1678520217890893,532.7588659689056,4.08,27.868852459016395
1678520217902230,576.1987013343835,4.08,27.868852459016395
1678520217913612,576.1987013343835,4.08,27.868852459016395
1678520217924857,537.6026250128175,4.08,27.868852459016395
1678520217936345,537.6026250128175,4.08,27.868852459016395
1678520217947811,537.6026250128175,4.08,27.868852459016395
1678520217959402,551.4950911640954,4.08,27.868852459016395
1678520217970936,551.4950911640954,4.08,27.868852459016395
1678520217982091,557.5406538287709,4.08,27.868852459016395
1678520217993463,557.5406538287709,4.08,27.868852459016395
1678520218004887,547.883516789745,4.08,27.868852459016395
1678520218016410,547.883516789745,4.08,27.868852459016395
1678520218027633,547.883516789745,4.08,27.868852459016395
1678520218039114,538.3893134343685,4.08,27.868852459016395
1678520218050503,538.3893134343685,4.08,27.84162348739059
1678520218061810,555.9837043452134,4.08,27.868852459016395
1678520218073158,555.9837043452134,4.08,27.868852459016395
1678520218084445,555.9837043452134,4.08,27.868852459016395
1678520218095728,534.833126477039,4.08,27.868852459016395
1678520218107099,534.833126477039,4.08,27.868852459016395
1678520218118544,549.2083278774388,4.08,27.868852459016395
1678520218129798,549.2083278774388,4.08,27.868852459016395
1678520218141212,549.2083278774388,4.08,27.78716554413896
1678520218154214,510.95214891336127,4.08,27.868852459016395
1678520218165699,510.95214891336127,4.08,27.868852459016395
1678520218177069,588.0030281222838,4.08,27.868852459016395
1678520218188344,588.0030281222838,4.08,27.868852459016395
1678520218199675,532.0470190274841,4.08,27.868852459016395
1678520218211068,532.0470190274841,4.08,27.868852459016395
1678520218222484,532.0470190274841,4.08,27.84162348739059
1678520218233643,546.9261863986856,4.08,27.868852459016395
1678520218245313,546.9261863986856,4.08,27.868852459016395
