datetime,rpm,voltage,current
1678520140647628,166.24668046009813,1.44,3.526151825542375
1678520140658723,183.0460069419189,1.44,3.5533807971681894
1678520140669944,183.0460069419189,1.44,3.5806097687939973
1678520140681072,183.0460069419189,1.44,3.6078387404198056
1678520140692257,183.0460069419189,1.44,3.7167546269230454
1678520140703430,183.0460069419189,1.44,3.7439835985488537
1678520140714635,183.0460069419189,1.44,3.7439835985488537
1678520140725816,183.0460069419189,1.44,3.771212570174668
1678520140736837,185.94355599034145,1.44,3.7984415418004764
1678520140748027,185.94355599034145,1.44,3.825670513426285
1678520140759296,185.94355599034145,1.44,3.825670513426285
1678520140770588,185.94355599034145,1.44,3.852899485052093
1678520140781599,185.94355599034145,1.44,3.852899485052093
1678520140792795,185.94355599034145,1.44,3.8801284566779075
1678520140803809,185.94355599034145,1.44,4.016273314806956
1678520140815037,198.9644856266405,1.44,4.016273314806956
1678520140826332,198.9644856266405,1.44,4.016273314806956
1678520140837415,198.9644856266405,1.44,4.043502286432764
1678520140848824,198.9644856266405,1.44,4.043502286432764
1678520140859899,198.9644856266405,1.44,4.043502286432764
1678520140871113,198.9644856266405,1.44,4.070731258058572
1678520140882145,198.9644856266405,1.44,4.097960229684387
1678520140893343,195.73940638417025,1.44,4.097960229684387
1678520140904433,195.73940638417025,1.44,4.097960229684387
1678520140915660,195.73940638417025,1.44,4.206876116187626
1678520140926685,195.73940638417025,1.44,4.234105087813434
1678520140937895,195.73940638417025,1.44,4.234105087813434
1678520140949193,195.73940638417025,1.44,4.234105087813434
1678520140960399,205.48629210840895,1.44,4.234105087813434
1678520140971630,205.48629210840895,1.44,4.261334059439243
1678520140982671,205.48629210840895,1.44,4.261334059439243
1678520140993869,205.48629210840895,1.44,4.261334059439243
1678520141004912,205.48629210840895,1.44,4.261334059439243
1678520141016129,205.48629210840895,1.44,4.261334059439243
1678520141027189,205.48629210840895,1.44,4.39747891756829
1678520141038467,203.98525420926183,1.44,4.370249945942482
1678520141049559,203.98525420926183,1.44,4.39747891756829
1678520141060782,203.98525420926183,1.44,4.39747891756829
1678520141071962,203.98525420926183,1.44,4.39747891756829
1678520141083166,203.98525420926183,1.44,4.39747891756829
1678520141094530,203.98525420926183,1.44,4.424707889194105
1678520141105637,213.69418573844993,1.44,4.424707889194105
1678520141116871,213.69418573844993,1.44,4.424707889194105
1678520141127918,213.69418573844993,1.44,4.424707889194105
1678520141139203,213.69418573844993,1.44,4.533623775697345
1678520141150242,213.69418573844993,1.44,4.533623775697345
1678520141161443,213.69418573844993,1.44,4.533623775697345
1678520141172632,213.69418573844993,1.44,4.533623775697345
1678520141183802,207.25098577908665,1.44,4.560852747323152
1678520141194889,207.25098577908665,1.44,4.560852747323152
1678520141206115,207.25098577908665,1.44,4.533623775697345
1678520141217502,207.25098577908665,1.44,4.533623775697345
1678520141228736,207.25098577908665,1.44,4.533623775697345
1678520141239911,207.25098577908665,1.44,4.533623775697345
1678520141250956,213.5860919395851,1.44,4.6969976054522
1678520141262127,213.5860919395851,1.44,4.6425396622005835
1678520141273316,213.5860919395851,1.44,4.6425396622005835
1678520141284499,213.5860919395851,1.44,4.6425396622005835
1678520141295486,213.5860919395851,1.44,4.6425396622005835
1678520141306680,213.5860919395851,1.44,4.6425396622005835
1678520141317850,210.4524852065068,1.44,4.6425396622005835
1678520141329064,210.4524852065068,1.44,4.6425396622005835
1678520141340064,210.4524852065068,1.44,4.6425396622005835
1678520141351306,210.4524852065068,1.44,4.6425396622005835
1678520141362604,210.4524852065068,1.44,4.6969976054522
1678520141373819,210.4524852065068,1.44,4.751455548703823
1678520141385040,218.73358574006278,1.44,4.724226577078008
1678520141396044,218.73358574006278,1.44,4.724226577078008
1678520141407271,218.73358574006278,1.44,4.724226577078008
1678520141418528,218.73358574006278,1.44,4.724226577078008
1678520141429722,218.73358574006278,1.44,4.724226577078008
1678520141440751,218.73358574006278,1.44,4.724226577078008
1678520141451926,218.73358574006278,1.44,4.6969976054522
1678520141462885,211.03911873821775,1.44,4.6969976054522
1678520141474111,211.03911873821775,1.44,4.6969976054522
1678520141485541,211.03911873821775,1.44,4.805913491955439
1678520141496617,211.03911873821775,1.44,4.805913491955439
1678520141507810,211.03911873821775,1.44,4.805913491955439
1678520141519070,211.03911873821775,1.44,4.8331424635812485
1678520141530243,217.5386136765199,1.44,4.8331424635812485
1678520141541346,217.5386136765199,1.44,4.8331424635812485
1678520141552594,217.5386136765199,1.44,4.8331424635812485
1678520141563598,217.5386136765199,1.44,4.8331424635812485
1678520141574818,217.5386136765199,1.44,4.8331424635812485
1678520141585837,217.5386136765199,1.44,4.8331424635812485
1678520141597321,219.64229981043218,1.44,4.91482937845868
1678520141608553,219.64229981043218,1.44,4.91482937845868
1678520141619876,219.64229981043218,1.44,4.91482937845868
1678520141631094,219.64229981043218,1.44,4.91482937845868
1678520141642126,219.64229981043218,1.44,4.91482937845868
1678520141653431,219.64229981043218,1.44,4.942058350084488
1678520141664792,235.10057659179319,1.44,4.942058350084488
1678520141676041,235.10057659179319,1.44,4.91482937845868
1678520141687113,235.10057659179319,1.44,4.91482937845868
1678520141698312,235.10057659179319,1.44,4.91482937845868
1678520141709457,235.10057659179319,1.44,4.996516293336111
1678520141720719,235.10057659179319,1.44,4.969287321710302
1678520141731744,215.80078205392056,1.44,4.969287321710302
1678520141742974,215.80078205392056,1.44,4.969287321710302
1678520141754152,215.80078205392056,1.44,4.942058350084488
1678520141765357,215.80078205392056,1.44,4.942058350084488
1678520141776585,215.80078205392056,1.44,4.942058350084488
1678520141787700,215.80078205392056,1.44,4.942058350084488
1678520141799003,220.62279077596364,1.44,4.942058350084488
1678520141810084,220.62279077596364,1.44,5.023745264961919
1678520141821509,220.62279077596364,1.44,5.1326611514651574
1678520141832551,220.62279077596364,1.44,5.1326611514651574
1678520141843744,220.62279077596364,1.44,5.10543217983935
1678520141854771,220.62279077596364,1.44,5.10543217983935
1678520141865983,220.62279077596364,1.44,5.10543217983935
1678520141877225,227.03002309468823,1.44,5.078203208213541
1678520141888518,227.03002309468823,1.44,5.078203208213541
1678520141899744,227.03002309468823,1.44,5.050974236587726
1678520141910775,227.03002309468823,1.44,5.050974236587726
1678520141921995,227.03002309468823,1.44,5.050974236587726
1678520141933098,227.03002309468823,1.44,5.1326611514651574
1678520141944435,226.50609696825688,1.44,5.1326611514651574
1678520141955488,226.50609696825688,1.44,5.10543217983935
1678520141966683,226.50609696825688,1.44,5.10543217983935
1678520141977874,226.50609696825688,1.44,5.078203208213541
1678520141989171,226.50609696825688,1.44,5.078203208213541
1678520142000542,226.50609696825688,1.44,5.078203208213541
1678520142011607,216.950499146537,1.44,5.050974236587726
1678520142022882,216.950499146537,1.44,5.050974236587726
1678520142033927,216.950499146537,1.44,5.050974236587726
1678520142045267,216.950499146537,1.44,5.1326611514651574
1678520142056452,216.950499146537,1.44,5.10543217983935
1678520142067781,216.950499146537,1.44,5.10543217983935
1678520142078974,227.71781108501065,1.44,5.10543217983935
1678520142090239,227.71781108501065,1.44,5.078203208213541
1678520142101324,227.71781108501065,1.44,5.078203208213541
1678520142112452,227.71781108501065,1.44,5.078203208213541
1678520142124039,227.71781108501065,1.44,5.050974236587726
1678520142135191,227.71781108501065,1.44,5.050974236587726
1678520142146379,216.68524194937146,1.44,5.187119094716781
1678520142157521,216.68524194937146,1.44,5.1326611514651574
1678520142168819,216.68524194937146,1.44,5.10543217983935
1678520142180188,216.68524194937146,1.44,5.10543217983935
1678520142191443,216.68524194937146,1.44,5.10543217983935
1678520142202562,216.68524194937146,1.44,5.078203208213541
1678520142213782,223.55472802990462,1.44,5.078203208213541
1678520142224994,223.55472802990462,1.44,5.050974236587726
1678520142236298,223.55472802990462,1.44,5.050974236587726
1678520142247777,223.55472802990462,1.44,5.10543217983935
1678520142259063,223.55472802990462,1.44,5.1326611514651574
1678520142270388,223.55472802990462,1.44,5.10543217983935
1678520142281643,217.49048483277159,1.44,5.10543217983935
1678520142293019,217.49048483277159,1.44,5.078203208213541
1678520142304081,217.49048483277159,1.44,5.078203208213541
1678520142315286,217.49048483277159,1.44,5.078203208213541
1678520142326465,217.49048483277159,1.44,5.050974236587726
1678520142337665,217.49048483277159,1.44,5.050974236587726
1678520142348896,226.87610887532995,1.44,5.050974236587726
1678520142360184,226.87610887532995,1.44,5.1326611514651574
1678520142371359,226.87610887532995,1.44,5.1326611514651574
1678520142382627,226.87610887532995,1.44,5.10543217983935
1678520142393886,226.87610887532995,1.44,5.10543217983935
1678520142405171,226.87610887532995,1.44,5.078203208213541
1678520142416386,215.06383764216054,1.44,5.078203208213541
1678520142427600,215.06383764216054,1.44,5.050974236587726
1678520142438883,215.06383764216054,1.44,5.050974236587726
1678520142449936,215.06383764216054,1.44,5.050974236587726
1678520142461316,215.06383764216054,1.44,5.1326611514651574
1678520142472501,215.06383764216054,1.44,5.1326611514651574
1678520142483812,222.22263037988097,1.44,5.10543217983935
1678520142494979,222.22263037988097,1.44,5.10543217983935
1678520142506281,222.22263037988097,1.44,5.10543217983935
1678520142517549,222.22263037988097,1.44,5.078203208213541
1678520142528788,222.22263037988097,1.44,5.078203208213541
1678520142539992,222.22263037988097,1.44,5.050974236587726
1678520142551090,222.22263037988097,1.44,5.050974236587726
1678520142562353,213.5860919395851,1.44,5.050974236587726
1678520142573642,213.5860919395851,1.44,5.1326611514651574
1678520142584948,213.5860919395851,1.44,5.10543217983935
1678520142595941,213.5860919395851,1.44,5.10543217983935
1678520142607201,213.5860919395851,1.44,5.10543217983935
1678520142618306,213.5860919395851,1.44,5.10543217983935
1678520142629545,4796.779505946935,1.44,5.078203208213541
1678520142640821,4796.779505946935,1.44,5.078203208213541
1678520142651932,4796.779505946935,1.44,5.078203208213541
1678520142663053,4796.779505946935,1.44,5.050974236587726
1678520142674113,4796.779505946935,1.44,5.050974236587726
1678520142685605,4796.779505946935,1.44,5.1326611514651574
1678520142696638,226.60399580753563,1.44,5.1326611514651574
1678520142707847,226.60399580753563,1.44,5.1326611514651574
1678520142718973,226.60399580753563,1.44,5.10543217983935
1678520142730195,226.60399580753563,1.44,5.10543217983935
1678520142741343,226.60399580753563,1.44,5.10543217983935
1678520142752547,226.60399580753563,1.44,5.078203208213541
1678520142763645,222.67014928542608,1.44,5.078203208213541
1678520142774910,222.67014928542608,1.44,5.078203208213541
1678520142786195,222.67014928542608,1.44,5.078203208213541
1678520142797432,222.67014928542608,1.44,5.159890123090967
1678520142808721,222.67014928542608,1.44,5.159890123090967
1678520142819769,222.67014928542608,1.44,5.159890123090967
1678520142831004,215.03664005249917,1.44,5.159890123090967
1678520142842079,215.03664005249917,1.44,5.159890123090967
1678520142853392,215.03664005249917,1.44,5.159890123090967
1678520142864458,215.03664005249917,1.44,5.159890123090967
1678520142875659,215.03664005249917,1.44,5.1326611514651574
1678520142886927,215.03664005249917,1.44,5.1326611514651574
1678520142898196,222.7481970068721,1.44,5.1326611514651574
1678520142909620,222.7481970068721,1.44,5.214348066342589
1678520142920732,222.7481970068721,1.44,5.187119094716781
1678520142931967,222.7481970068721,1.44,5.187119094716781
1678520142943009,222.7481970068721,1.44,5.159890123090967
1678520142954198,222.7481970068721,1.44,5.1326611514651574
1678520142965403,218.03240965358543,1.44,5.1326611514651574
1678520142976638,218.03240965358543,1.44,5.1326611514651574
1678520142987895,218.03240965358543,1.44,5.10543217983935
1678520142999117,218.03240965358543,1.44,5.10543217983935
1678520143010325,218.03240965358543,1.44,5.159890123090967
1678520143021752,218.03240965358543,1.44,5.187119094716781
1678520143033004,224.59699702272582,1.44,5.159890123090967
1678520143044181,224.59699702272582,1.44,5.159890123090967
1678520143055408,224.59699702272582,1.44,5.1326611514651574
1678520143066442,224.59699702272582,1.44,5.1326611514651574
1678520143077657,224.59699702272582,1.44,5.1326611514651574
1678520143089135,224.59699702272582,1.44,5.10543217983935
