datetime,rpm,voltage,current
1678520221536678,487.5812576530217,4.32,27.868852459016395
1678520221547797,487.5812576530217,4.32,27.868852459016395
1678520221559193,487.5812576530217,4.32,27.868852459016395
1678520221570677,509.12869316112744,4.32,27.868852459016395
1678520221581967,509.12869316112744,4.32,27.868852459016395
1678520221593228,509.12869316112744,4.32,27.868852459016395
1678520221604550,494.8174947108465,4.32,27.868852459016395
1678520221615686,494.8174947108465,4.32,27.868852459016395
1678520221626949,512.1667209378053,4.32,27.868852459016395
1678520221638376,512.1667209378053,4.32,27.868852459016395
1678520221649612,512.1667209378053,4.32,27.868852459016395
1678520221660912,505.1674134027075,4.32,27.868852459016395
1678520221672045,505.1674134027075,4.32,27.868852459016395
1678520221683304,527.3996579820944,4.32,27.868852459016395
1678520221694646,527.3996579820944,4.32,27.868852459016395
1678520221706047,527.3996579820944,4.32,27.868852459016395
1678520221717216,523.3285642987855,4.32,27.868852459016395
1678520221728503,523.3285642987855,4.32,27.868852459016395
1678520221739821,523.3285642987855,4.32,27.868852459016395
1678520221751093,552.6432016022065,4.32,27.868852459016395
1678520221762342,552.6432016022065,4.32,27.868852459016395
1678520221773464,519.783212161269,4.32,27.868852459016395
1678520221784729,519.783212161269,4.32,27.868852459016395
1678520221795888,519.783212161269,4.32,27.868852459016395
1678520221807194,542.343519675876,4.32,27.868852459016395
1678520221818456,542.343519675876,4.32,27.868852459016395
1678520221829664,523.1023014500465,4.32,27.868852459016395
1678520221840949,523.1023014500465,4.32,27.868852459016395
1678520221852189,523.1023014500465,4.32,27.868852459016395
1678520221863322,542.1378900292118,4.32,27.868852459016395
1678520221874791,542.1378900292118,4.32,27.868852459016395
1678520221886053,560.2115667156404,4.32,27.868852459016395
1678520221897315,560.2115667156404,4.32,27.868852459016395
1678520221908688,560.2115667156404,4.32,27.868852459016395
1678520221919822,550.6841257615013,4.32,27.868852459016395
1678520221931177,550.6841257615013,4.32,27.868852459016395
1678520221942430,538.0900087237645,4.32,27.868852459016395
1678520221953758,538.0900087237645,4.32,27.868852459016395
1678520221964895,566.7365690195654,4.32,27.868852459016395
1678520221976191,566.7365690195654,4.32,27.868852459016395
1678520221987444,566.7365690195654,4.32,27.868852459016395
1678520221998850,542.1005195722792,4.32,27.868852459016395
1678520222010196,542.1005195722792,4.32,27.868852459016395
1678520222021318,563.1702099091438,4.32,27.868852459016395
1678520222032595,563.1702099091438,4.32,27.868852459016395
1678520222043926,563.1702099091438,4.32,27.868852459016395
1678520222055175,553.2555378703272,4.32,27.868852459016395
1678520222066317,553.2555378703272,4.32,27.868852459016395
1678520222077565,556.8645778013807,4.32,27.868852459016395
1678520222089132,556.8645778013807,4.32,27.868852459016395
1678520222100469,556.8645778013807,4.32,27.868852459016395
1678520222111762,549.6497558162899,4.32,27.868852459016395
1678520222123047,549.6497558162899,4.32,27.868852459016395
1678520222134285,570.3225338578966,4.32,27.868852459016395
1678520222145468,570.3225338578966,4.32,27.868852459016395
1678520222156804,545.9769336908698,4.32,27.868852459016395
1678520222167933,545.9769336908698,4.32,27.868852459016395
1678520222179146,545.9769336908698,4.32,27.868852459016395
1678520222190523,563.9223419321298,4.32,27.868852459016395
1678520222201915,563.9223419321298,4.32,27.868852459016395
1678520222213050,574.3523826912543,4.32,27.868852459016395
1678520222224319,574.3523826912543,4.32,27.868852459016395
1678520222235552,573.4937650404726,4.32,27.868852459016395
1678520222246824,573.4937650404726,4.32,27.868852459016395
1678520222258202,573.4937650404726,4.32,27.868852459016395
1678520222269372,551.1858704793945,4.32,27.868852459016395
1678520222280652,551.1858704793945,4.32,27.868852459016395
1678520222291935,598.6788341310698,4.32,27.868852459016395
1678520222303225,598.6788341310698,4.32,27.868852459016395
1678520222314370,598.6788341310698,4.32,27.868852459016395
1678520222325739,559.1709476154078,4.32,27.868852459016395
1678520222336840,559.1709476154078,4.32,27.868852459016395
1678520222348115,577.8074114891858,4.32,27.868852459016395
1678520222359793,577.8074114891858,4.32,27.868852459016395
1678520222371052,554.6358234744433,4.32,27.868852459016395
1678520222382370,554.6358234744433,4.32,27.868852459016395
1678520222393606,554.6358234744433,4.32,27.868852459016395
1678520222404914,568.9094657648208,4.32,27.868852459016395
1678520222416209,568.9094657648208,4.32,27.868852459016395
1678520222427477,590.7248554044919,4.32,27.868852459016395
1678520222438644,590.7248554044919,4.32,27.868852459016395
1678520222449918,581.6482073849454,4.32,27.868852459016395
1678520222461071,581.6482073849454,4.32,27.868852459016395
1678520222472648,581.6482073849454,4.32,27.868852459016395
1678520222484099,556.8251495734061,4.32,27.868852459016395
1678520222495309,556.8251495734061,4.32,27.868852459016395
1678520222506600,572.955822488548,4.32,27.868852459016395
1678520222517891,572.955822488548,4.32,27.868852459016395
1678520222529145,562.0432557017662,4.32,27.868852459016395
1678520222540934,562.0432557017662,4.32,27.868852459016395
1678520222552252,562.0432557017662,4.32,27.868852459016395
1678520222563587,603.2192371857562,4.32,27.868852459016395
1678520222574909,603.2192371857562,4.32,27.868852459016395
1678520222586076,563.442562756916,4.32,27.868852459016395
1678520222597424,563.442562756916,4.32,27.868852459016395
1678520222608720,574.4467778163291,4.32,27.868852459016395
1678520222620022,574.4467778163291,4.32,27.868852459016395
1678520222631273,574.4467778163291,4.32,27.868852459016395
1678520222642341,563.0240549828179,4.32,27.868852459016395
1678520222653624,563.0240549828179,4.32,27.868852459016395
1678520222664757,583.563458274202,4.32,27.868852459016395
1678520222676148,583.563458274202,4.32,27.868852459016395
1678520222687201,585.1809548612725,4.32,27.868852459016395
1678520222698574,585.1809548612725,4.32,27.868852459016395
1678520222709862,585.1809548612725,4.32,27.868852459016395
1678520222721341,573.4414933372223,4.32,27.868852459016395
1678520222732615,573.4414933372223,4.32,27.868852459016395
1678520222743706,571.5400757637697,4.32,27.868852459016395
1678520222755045,571.5400757637697,4.32,27.868852459016395
1678520222766140,582.8012449977767,4.32,27.868852459016395
1678520222777639,582.8012449977767,4.32,27.868852459016395
1678520222788768,582.8012449977767,4.32,27.868852459016395
1678520222800057,560.2913909643866,4.32,27.868852459016395
1678520222811251,560.2913909643866,4.32,27.868852459016395
1678520222822487,606.2768376826119,4.32,27.868852459016395
1678520222834124,606.2768376826119,4.32,27.868852459016395
1678520222845452,566.5834549089534,4.32,27.868852459016395
1678520222856775,566.5834549089534,4.32,27.868852459016395
1678520222867906,566.5834549089534,4.32,27.868852459016395
1678520222879155,601.3396543814039,4.32,27.868852459016395
1678520222890280,601.3396543814039,4.32,27.868852459016395
1678520222901652,565.1532926708767,4.32,27.868852459016395
1678520222912767,565.1532926708767,4.32,27.868852459016395
1678520222924006,576.2303655330958,4.32,27.868852459016395
1678520222935135,576.2303655330958,4.32,27.868852459016395
1678520222946432,576.2303655330958,4.32,27.868852459016395
1678520222957808,560.0370304432971,4.32,27.868852459016395
1678520222969112,560.0370304432971,4.32,27.868852459016395
1678520222980409,589.319395267802,4.32,27.868852459016395
1678520222991594,589.319395267802,4.32,27.868852459016395
1678520223002960,587.5307938701754,4.32,27.868852459016395
1678520223014134,587.5307938701754,4.32,27.868852459016395
1678520223025447,587.5307938701754,4.32,27.868852459016395
1678520223036752,578.5566100198631,4.32,27.868852459016395
1678520223048084,578.5566100198631,4.32,27.868852459016395
1678520223059287,581.127070190185,4.32,27.868852459016395
1678520223070538,581.127070190185,4.32,27.868852459016395
1678520223081907,586.369914721096,4.32,27.868852459016395
1678520223093130,586.369914721096,4.32,27.868852459016395
1678520223104384,561.8675764016647,4.32,27.868852459016395
1678520223115493,561.8675764016647,4.32,27.868852459016395
1678520223126802,561.8675764016647,4.32,27.868852459016395
1678520223137931,575.913880065542,4.32,27.868852459016395
1678520223149484,575.913880065542,4.32,27.868852459016395
1678520223160596,566.4712237988907,4.32,27.868852459016395
1678520223171857,566.4712237988907,4.32,27.868852459016395
1678520223182902,617.9301674605903,4.32,27.868852459016395
1678520223194165,617.9301674605903,4.32,27.868852459016395
1678520223205619,617.9301674605903,4.32,27.868852459016395
1678520223216847,564.448511600366,4.32,27.868852459016395
1678520223228179,564.448511600366,4.32,27.868852459016395
1678520223239297,582.6824976383203,4.32,27.868852459016395
1678520223250594,582.6824976383203,4.32,27.868852459016395
1678520223261656,567.3191581453227,4.32,27.868852459016395
1678520223272937,567.3191581453227,4.32,27.868852459016395
1678520223284146,567.3191581453227,4.32,27.868852459016395
1678520223295333,584.9524429361722,4.32,27.868852459016395
1678520223306621,584.9524429361722,4.32,27.868852459016395
1678520223317864,562.1637850154135,4.32,27.868852459016395
1678520223329206,562.1637850154135,4.32,27.868852459016395
1678520223340566,578.2641384571549,4.32,27.868852459016395
1678520223351990,578.2641384571549,4.32,27.868852459016395
1678520223363108,578.2641384571549,4.32,27.868852459016395
1678520223374490,604.1576400092188,4.32,27.868852459016395
1678520223385668,604.1576400092188,4.32,27.868852459016395
1678520223396917,589.988090437653,4.32,27.868852459016395
1678520223408218,589.988090437653,4.32,27.868852459016395
1678520223419460,582.2888187548011,4.32,27.868852459016395
1678520223430631,582.2888187548011,4.32,27.868852459016395
1678520223441889,582.2888187548011,4.32,27.868852459016395
1678520223453319,580.2320391035692,4.32,27.868852459016395
1678520223464528,580.2320391035692,4.32,27.868852459016395
1678520223475751,566.9970530186282,4.32,27.868852459016395
1678520223486873,566.9970530186282,4.32,27.868852459016395
1678520223498169,585.3660715116441,4.32,27.868852459016395
1678520223509450,585.3660715116441,4.32,27.868852459016395
1678520223520681,585.3660715116441,4.32,27.868852459016395
1678520223531783,563.0895633262031,4.32,27.868852459016395
1678520223543048,563.0895633262031,4.32,27.868852459016395
1678520223554277,609.1237038543088,4.32,27.868852459016395
1678520223565528,609.1237038543088,4.32,27.868852459016395
1678520223576774,570.5035410186889,4.32,27.868852459016395
1678520223588024,570.5035410186889,4.32,27.868852459016395
1678520223599415,570.5035410186889,4.32,27.868852459016395
1678520223610685,594.363450855912,4.32,27.868852459016395
1678520223621944,594.363450855912,4.32,27.868852459016395
1678520223633026,566.1704597608056,4.32,27.868852459016395
1678520223644288,566.1704597608056,4.32,27.868852459016395
1678520223655501,577.5740161022318,4.32,27.868852459016395
1678520223666806,577.5740161022318,4.32,27.868852459016395
1678520223678243,577.5740161022318,4.32,27.868852459016395
1678520223689508,565.3462730826257,4.32,27.868852459016395
1678520223700944,565.3462730826257,4.32,27.868852459016395
1678520223712142,586.895027005849,4.32,27.868852459016395
