datetime,rpm,voltage,current
1678520148801721,191.1401957746222,1.68,4.016273314806956
1678520148812962,191.1401957746222,1.68,4.152418172936003
1678520148824175,191.1401957746222,1.68,4.1796471445618115
1678520148835192,191.1401957746222,1.68,4.206876116187626
1678520148846370,191.1401957746222,1.68,4.234105087813434
1678520148857451,191.1401957746222,1.68,4.261334059439243
1678520148868766,191.1401957746222,1.68,4.288563031065051
1678520148880035,201.89318503448078,1.68,4.3430209743166746
1678520148891300,201.89318503448078,1.68,4.3430209743166746
1678520148902519,201.89318503448078,1.68,4.39747891756829
1678520148913615,201.89318503448078,1.68,4.479165832445721
1678520148924879,201.89318503448078,1.68,4.560852747323152
1678520148935905,201.89318503448078,1.68,4.5880817189489616
1678520148947124,201.89318503448078,1.68,4.615310690574769
1678520148958377,213.36082530165427,1.68,4.6425396622005835
1678520148969604,213.36082530165427,1.68,4.669768633826393
1678520148980635,213.36082530165427,1.68,4.6969976054522
1678520148991853,213.36082530165427,1.68,4.6969976054522
1678520149002891,213.36082530165427,1.68,4.724226577078008
1678520149014126,213.36082530165427,1.68,4.751455548703823
1678520149025146,217.14743279996688,1.68,4.778684520329632
1678520149036469,217.14743279996688,1.68,4.91482937845868
1678520149047763,217.14743279996688,1.68,4.91482937845868
1678520149058998,217.14743279996688,1.68,4.942058350084488
1678520149070205,217.14743279996688,1.68,4.942058350084488
1678520149081225,217.14743279996688,1.68,4.969287321710302
1678520149092476,230.86217525319242,1.68,4.996516293336111
1678520149103528,230.86217525319242,1.68,5.023745264961919
1678520149114742,230.86217525319242,1.68,5.023745264961919
1678520149125753,230.86217525319242,1.68,5.023745264961919
1678520149137123,230.86217525319242,1.68,5.078203208213541
1678520149148449,226.18363010817632,1.68,5.187119094716781
1678520149159741,226.18363010817632,1.68,5.187119094716781
1678520149170916,226.18363010817632,1.68,5.214348066342589
1678520149182082,226.18363010817632,1.68,5.241577037968398
1678520149193329,226.18363010817632,1.68,5.241577037968398
1678520149204384,226.18363010817632,1.68,5.241577037968398
1678520149215572,237.8370531663945,1.68,5.241577037968398
1678520149226668,237.8370531663945,1.68,5.268806009594206
1678520149237869,237.8370531663945,1.68,5.268806009594206
1678520149249141,237.8370531663945,1.68,5.350492924471637
1678520149260445,237.8370531663945,1.68,5.40495086772326
1678520149271479,237.8370531663945,1.68,5.432179839349068
1678520149282818,235.15945279210587,1.68,5.432179839349068
1678520149294138,235.15945279210587,1.68,5.432179839349068
1678520149305492,235.15945279210587,1.68,5.432179839349068
1678520149316848,235.15945279210587,1.68,5.432179839349068
1678520149328020,235.15945279210587,1.68,5.459408810974876
1678520149339498,245.80800937683142,1.68,5.459408810974876
1678520149350891,245.80800937683142,1.68,5.568324697478117
1678520149362260,245.80800937683142,1.68,5.595553669103924
1678520149373396,245.80800937683142,1.68,5.595553669103924
1678520149384750,245.80800937683142,1.68,5.595553669103924
1678520149395982,245.80800937683142,1.68,5.595553669103924
1678520149407303,237.991798937796,1.68,5.595553669103924
1678520149418655,237.991798937796,1.68,5.595553669103924
1678520149429937,237.991798937796,1.68,5.595553669103924
1678520149441274,237.991798937796,1.68,5.6227826407297385
1678520149452730,237.991798937796,1.68,5.758927498858787
1678520149464099,259.3463017696598,1.68,5.758927498858787
1678520149475345,259.3463017696598,1.68,5.731698527232978
1678520149486819,259.3463017696598,1.68,5.731698527232978
1678520149498211,259.3463017696598,1.68,5.731698527232978
1678520149509559,259.3463017696598,1.68,5.731698527232978
1678520149520704,259.3463017696598,1.68,5.731698527232978
1678520149532100,255.70762596477823,1.68,5.731698527232978
1678520149543400,255.70762596477823,1.68,5.731698527232978
1678520149554891,255.70762596477823,1.68,5.8678433853620255
1678520149566241,255.70762596477823,1.68,5.8678433853620255
1678520149577455,255.70762596477823,1.68,5.8678433853620255
1678520149588884,263.8834316200958,1.68,5.8678433853620255
1678520149600245,263.8834316200958,1.68,5.840614413736218
1678520149611626,263.8834316200958,1.68,5.840614413736218
1678520149622796,263.8834316200958,1.68,5.840614413736218
1678520149634201,263.8834316200958,1.68,5.840614413736218
1678520149645411,243.6216490414216,1.68,5.840614413736218
1678520149656902,4551.111111111111,1.68,5.9495303002394575
1678520149668101,4551.111111111111,1.68,5.922301328613642
1678520149679494,4551.111111111111,1.68,5.922301328613642
1678520149691046,4551.111111111111,1.68,5.922301328613642
1678520149702395,4551.111111111111,1.68,5.922301328613642
1678520149713740,265.2194404279626,1.68,5.922301328613642
1678520149725063,265.2194404279626,1.68,5.895072356987835
1678520149736506,265.2194404279626,1.68,5.895072356987835
1678520149748058,265.2194404279626,1.68,6.0312172151168815
1678520149759584,265.2194404279626,1.68,6.058446186742696
1678520149771019,245.9684967335593,1.68,6.0312172151168815
1678520149782651,245.9684967335593,1.68,6.0312172151168815
1678520149795375,245.9684967335593,1.68,6.003988243491074
1678520149807125,245.9684967335593,1.68,6.003988243491074
1678520149818651,245.9684967335593,1.68,6.0312172151168815
1678520149829865,256.1594742820848,1.68,6.1129041299943125
1678520149841319,256.1594742820848,1.68,6.1129041299943125
1678520149852738,256.1594742820848,1.68,6.085675158368505
1678520149864141,256.1594742820848,1.68,6.085675158368505
1678520149875371,256.1594742820848,1.68,6.085675158368505
1678520149886855,246.43770368513412,1.68,6.058446186742696
1678520149898107,246.43770368513412,1.68,6.058446186742696
1678520149909899,246.43770368513412,1.68,6.058446186742696
1678520149921398,246.43770368513412,1.68,6.167362073245936
1678520149932649,246.43770368513412,1.68,6.167362073245936
1678520149944072,253.0805527062089,1.68,6.140133101620122
1678520149955499,253.0805527062089,1.68,6.140133101620122
1678520149967000,253.0805527062089,1.68,6.140133101620122
1678520149978346,253.0805527062089,1.68,6.1129041299943125
1678520149989792,253.0805527062089,1.68,6.1129041299943125
1678520150001014,253.0805527062089,1.68,6.1129041299943125
1678520150012383,248.70560703330065,1.68,6.1945910448717445
1678520150024506,248.70560703330065,1.68,6.1945910448717445
1678520150035744,248.70560703330065,1.68,6.1945910448717445
1678520150047081,248.70560703330065,1.68,6.167362073245936
1678520150058521,248.70560703330065,1.68,6.167362073245936
1678520150069968,257.25823730975884,1.68,6.140133101620122
1678520150081221,257.25823730975884,1.68,6.140133101620122
1678520150092615,257.25823730975884,1.68,6.1129041299943125
1678520150104047,257.25823730975884,1.68,6.1945910448717445
1678520150115506,257.25823730975884,1.68,6.221820016497553
1678520150126786,257.99564502437886,1.68,6.221820016497553
1678520150138219,257.99564502437886,1.68,6.1945910448717445
1678520150149749,257.99564502437886,1.68,6.1945910448717445
1678520150161137,257.99564502437886,1.68,6.167362073245936
1678520150172475,257.99564502437886,1.68,6.1945910448717445
1678520150183657,267.2881838381178,1.68,6.167362073245936
1678520150195053,267.2881838381178,1.68,6.167362073245936
1678520150206378,267.2881838381178,1.68,6.276277959749176
1678520150217793,267.2881838381178,1.68,6.249048988123361
1678520150229065,267.2881838381178,1.68,6.221820016497553
1678520150240486,267.2881838381178,1.68,6.221820016497553
1678520150252015,248.75280721176657,1.68,6.221820016497553
1678520150263339,248.75280721176657,1.68,6.1945910448717445
1678520150274834,248.75280721176657,1.68,6.1945910448717445
1678520150286025,248.75280721176657,1.68,6.1945910448717445
1678520150297384,248.75280721176657,1.68,6.330735903000792
1678520150308838,257.319263803681,1.68,6.303506931374983
1678520150320256,257.319263803681,1.68,6.276277959749176
1678520150331476,257.319263803681,1.68,6.276277959749176
1678520150342829,257.319263803681,1.68,6.276277959749176
1678520150354142,257.319263803681,1.68,6.249048988123361
1678520150365526,247.63369715385554,1.68,6.221820016497553
1678520150377035,247.63369715385554,1.68,6.221820016497553
1678520150388544,247.63369715385554,1.68,6.249048988123361
1678520150399926,247.63369715385554,1.68,6.330735903000792
1678520150411350,247.63369715385554,1.68,6.303506931374983
1678520150422788,254.16635357709882,1.68,6.303506931374983
1678520150434054,254.16635357709882,1.68,6.303506931374983
1678520150445406,254.16635357709882,1.68,6.276277959749176
1678520150456673,254.16635357709882,1.68,6.276277959749176
1678520150468104,254.16635357709882,1.68,6.249048988123361
1678520150479542,252.65166635209644,1.68,6.249048988123361
1678520150491283,252.65166635209644,1.68,6.3579648746266
1678520150502737,252.65166635209644,1.68,6.330735903000792
1678520150514094,252.65166635209644,1.68,6.330735903000792
1678520150525527,252.65166635209644,1.68,6.330735903000792
1678520150536690,252.65166635209644,1.68,6.303506931374983
1678520150548196,263.9731137003487,1.68,6.303506931374983
1678520150559582,263.9731137003487,1.68,6.276277959749176
1678520150571056,263.9731137003487,1.68,6.276277959749176
1678520150582249,263.9731137003487,1.68,6.3579648746266
1678520150593702,263.9731137003487,1.68,6.385193846252415
1678520150605113,250.1383990871465,1.68,6.3579648746266
1678520150616531,250.1383990871465,1.68,6.3579648746266
1678520150627891,250.1383990871465,1.68,6.330735903000792
1678520150639131,250.1383990871465,1.68,6.330735903000792
1678520150650500,250.1383990871465,1.68,6.303506931374983
1678520150661845,254.66223573270295,1.68,6.303506931374983
1678520150673331,254.66223573270295,1.68,6.303506931374983
1678520150684872,254.66223573270295,1.68,6.412422817878223
1678520150696131,254.66223573270295,1.68,6.385193846252415
1678520150707432,254.66223573270295,1.68,6.3579648746266
1678520150718983,249.4520857535952,1.68,6.3579648746266
1678520150730363,249.4520857535952,1.68,6.330735903000792
1678520150741568,249.4520857535952,1.68,6.330735903000792
1678520150752931,249.4520857535952,1.68,6.330735903000792
1678520150764362,249.4520857535952,1.68,6.303506931374983
1678520150776228,257.9395847682771,1.68,6.412422817878223
1678520150787551,257.9395847682771,1.68,6.385193846252415
1678520150799026,257.9395847682771,1.68,6.385193846252415
1678520150810310,257.9395847682771,1.68,6.3579648746266
1678520150821758,257.9395847682771,1.68,6.3579648746266
1678520150834114,257.9395847682771,1.68,6.330735903000792
1678520150845343,253.54461191262996,1.68,6.303506931374983
1678520150856692,253.54461191262996,1.68,6.330735903000792
1678520150868012,253.54461191262996,1.68,6.412422817878223
1678520150879413,253.54461191262996,1.68,6.412422817878223
1678520150890704,253.54461191262996,1.68,6.385193846252415
1678520150902020,261.0996015936255,1.68,6.385193846252415
1678520150913280,261.0996015936255,1.68,6.3579648746266
1678520150924600,261.0996015936255,1.68,6.330735903000792
1678520150935801,261.0996015936255,1.68,6.330735903000792
1678520150947171,261.0996015936255,1.68,6.330735903000792
1678520150958603,249.4342839245289,1.68,6.385193846252415
1678520150969953,249.4342839245289,1.68,6.4396517895040315
1678520150981376,249.4342839245289,1.68,6.412422817878223
1678520150992599,249.4342839245289,1.68,6.412422817878223
1678520151003928,249.4342839245289,1.68,6.385193846252415
1678520151015244,258.00093498568816,1.68,6.385193846252415
1678520151026592,258.00093498568816,1.68,6.3579648746266
1678520151037822,258.00093498568816,1.68,6.3579648746266
1678520151049238,258.00093498568816,1.68,6.3579648746266
1678520151060363,258.00093498568816,1.68,6.385193846252415
1678520151071713,258.00093498568816,1.68,6.4396517895040315
1678520151083040,248.06037235930071,1.68,6.4396517895040315
1678520151094494,248.06037235930071,1.68,6.412422817878223
1678520151105842,248.06037235930071,1.68,6.385193846252415
1678520151117139,248.06037235930071,1.68,6.385193846252415
1678520151128538,248.06037235930071,1.68,6.3579648746266
1678520151139768,254.47888394969846,1.68,6.3579648746266
1678520151151235,254.47888394969846,1.68,6.330735903000792
1678520151162344,254.47888394969846,1.68,6.46688076112984
1678520151173753,254.47888394969846,1.68,6.46688076112984
1678520151184932,254.47888394969846,1.68,6.4396517895040315
1678520151196179,250.19509906069305,1.68,6.4396517895040315
1678520151207950,250.19509906069305,1.68,6.412422817878223
1678520151219413,250.19509906069305,1.68,6.385193846252415
1678520151230758,250.19509906069305,1.68,6.385193846252415
1678520151241973,250.19509906069305,1.68,6.3579648746266
1678520151253390,263.3829975174885,1.68,6.3579648746266
1678520151264783,263.3829975174885,1.68,6.46688076112984
1678520151276173,263.3829975174885,1.68,6.4396517895040315
1678520151287632,263.3829975174885,1.68,6.412422817878223
1678520151299211,263.3829975174885,1.68,6.412422817878223
1678520151310887,248.3384515792881,1.68,6.385193846252415
1678520151322337,248.3384515792881,1.68,6.3579648746266
1678520151333720,248.3384515792881,1.68,6.3579648746266
1678520151344946,248.3384515792881,1.68,6.3579648746266
1678520151356322,248.3384515792881,1.68,6.4396517895040315
