datetime,rpm,voltage,current
1678520258740127,96.98978836761877,5.04,0.31313317369681415
1678520258751648,96.98978836761877,5.04,1.3750630671034005
1678520258763053,96.98978836761877,5.04,2.4914509037616033
1678520258774416,96.98978836761877,5.04,4.043502286432764
1678520258785597,96.98978836761877,5.04,5.895072356987835
1678520258796990,96.98978836761877,5.04,6.87531533551699
1678520258808410,96.98978836761877,5.04,7.746642427542905
1678520258819946,2625.8163606010016,5.04,8.699656434446252
1678520258831180,2625.8163606010016,5.04,9.543754554846357
1678520258842527,2625.8163606010016,5.04,10.46953959012389
1678520258853697,2625.8163606010016,5.04,11.259179767272375
1678520258865132,2625.8163606010016,5.04,12.076048916046675
1678520258876501,2625.8163606010016,5.04,13.464726468962978
1678520258887926,2625.8163606010016,5.04,14.635572248872798
1678520258899392,2625.8163606010016,5.04,15.343525511143858
1678520258910590,175.17920388479274,5.04,16.024249801789104
1678520258921854,175.17920388479274,5.04,16.67774512080854
1678520258932911,175.17920388479274,5.04,17.331240439827976
1678520258944179,175.17920388479274,5.04,17.848590900718364
1678520258955236,175.17920388479274,5.04,18.393170333234565
1678520258966467,240.36493394359417,5.04,18.992207709002376
1678520258977601,240.36493394359417,5.04,19.700160971273437
1678520258988891,240.36493394359417,5.04,20.92546469443488
1678520259000010,240.36493394359417,5.04,21.388357212073643
1678520259011313,240.36493394359417,5.04,21.8240207580866
1678520259022516,301.19954040597474,5.04,22.259684304099558
1678520259033614,301.19954040597474,5.04,22.69534785011252
1678520259044819,301.19954040597474,5.04,23.103782424499666
1678520259055883,301.19954040597474,5.04,23.539445970512624
1678520259067198,334.91557183314524,5.04,23.920651573273968
1678520259078413,334.91557183314524,5.04,24.301857176035302
1678520259089709,334.91557183314524,5.04,24.92812352342893
1678520259100770,399.48035125816716,5.04,25.93559547358389
1678520259111992,399.48035125816716,5.04,26.37125901959685
1678520259123029,399.48035125816716,5.04,26.67077770748076
1678520259134254,399.48035125816716,5.04,27.024754338616287
1678520259145299,389.8341884154956,5.04,27.242586111622767
1678520259156516,389.8341884154956,5.04,27.569333771132484
1678520259167787,389.8341884154956,5.04,27.868852459016395
1678520259178855,423.62428037571965,5.04,27.868852459016395
1678520259190117,423.62428037571965,5.04,27.868852459016395
1678520259201231,423.62428037571965,5.04,27.868852459016395
1678520259212420,444.0233746435932,5.04,27.868852459016395
1678520259223643,444.0233746435932,5.04,27.868852459016395
1678520259234865,444.0233746435932,5.04,27.868852459016395
1678520259245906,463.975103061232,5.04,27.868852459016395
1678520259257166,463.975103061232,5.04,27.868852459016395
1678520259268615,463.975103061232,5.04,27.868852459016395
1678520259280089,459.7135675454492,5.04,27.868852459016395
1678520259291526,459.7135675454492,5.04,27.868852459016395
1678520259302792,512.112524724671,5.04,27.868852459016395
1678520259314968,512.112524724671,5.04,27.868852459016395
1678520259326247,512.112524724671,5.04,27.868852459016395
1678520259337628,514.4028911091851,5.04,27.868852459016395
1678520259348952,514.4028911091851,5.04,27.868852459016395
1678520259360327,514.4028911091851,5.04,27.868852459016395
1678520259371689,542.6475763325858,5.04,27.868852459016395
1678520259383135,542.6475763325858,5.04,27.868852459016395
1678520259394433,505.5408597830454,5.04,27.868852459016395
1678520259405840,505.5408597830454,5.04,27.868852459016395
1678520259417311,505.5408597830454,5.04,27.868852459016395
1678520259428568,529.5169801792703,5.04,27.868852459016395
1678520259439975,529.5169801792703,5.04,27.868852459016395
1678520259451154,528.7248829763096,5.04,27.868852459016395
1678520259462438,528.7248829763096,5.04,27.868852459016395
1678520259473968,528.7248829763096,5.04,27.868852459016395
1678520259485687,554.7385220389197,5.04,27.868852459016395
1678520259497104,554.7385220389197,5.04,27.868852459016395
1678520259508696,564.1094244546262,5.04,27.868852459016395
1678520259520218,564.1094244546262,5.04,27.868852459016395
1678520259531444,562.9182660045632,5.04,27.868852459016395
1678520259542774,562.9182660045632,5.04,27.868852459016395
1678520259554135,562.9182660045632,5.04,27.868852459016395
1678520259566001,555.6350790426566,5.04,27.868852459016395
1678520259577602,555.6350790426566,5.04,27.868852459016395
1678520259589154,609.4718487232146,5.04,27.868852459016395
1678520259600738,609.4718487232146,5.04,27.868852459016395
1678520259612241,563.6747748958473,5.04,27.868852459016395
1678520259623756,563.6747748958473,5.04,27.868852459016395
1678520259635404,611.5869389818316,5.04,27.868852459016395
1678520259646858,611.5869389818316,5.04,27.868852459016395
1678520259658439,611.5869389818316,5.04,27.868852459016395
1678520259670101,577.4626893070216,5.04,27.868852459016395
1678520259681532,577.4626893070216,5.04,27.868852459016395
1678520259692958,620.5570898761146,5.04,27.868852459016395
1678520259704213,620.5570898761146,5.04,27.868852459016395
1678520259715601,582.5637986592096,5.04,27.868852459016395
1678520259726958,582.5637986592096,5.04,27.868852459016395
1678520259738539,630.6212537337369,5.04,27.868852459016395
1678520259750083,630.6212537337369,5.04,27.868852459016395
1678520259761354,630.6212537337369,5.04,27.868852459016395
1678520259774042,594.852361367182,5.04,27.868852459016395
1678520259785648,594.852361367182,5.04,27.868852459016395
1678520259797164,656.5774039364655,5.04,27.868852459016395
1678520259808438,656.5774039364655,5.04,27.868852459016395
1678520259819953,597.0482842392955,5.04,27.868852459016395
1678520259831392,597.0482842392955,5.04,27.868852459016395
1678520259842761,614.0881583570842,5.04,27.868852459016395
1678520259854199,614.0881583570842,5.04,27.868852459016395
1678520259865573,603.2134536285104,5.04,27.868852459016395
1678520259877109,603.2134536285104,5.04,27.868852459016395
1678520259888374,625.3186498628394,5.04,27.868852459016395
1678520259899781,625.3186498628394,5.04,27.868852459016395
1678520259910971,627.8021034985131,5.04,27.868852459016395
1678520259922496,627.8021034985131,5.04,27.868852459016395
1678520259933766,621.5011360268695,5.04,27.868852459016395
1678520259945138,621.5011360268695,5.04,27.868852459016395
1678520259956437,621.5011360268695,5.04,27.868852459016395
1678520259967992,611.0760803053702,5.04,27.868852459016395
1678520259979726,611.0760803053702,5.04,27.868852459016395
1678520259991032,648.18272668267,5.04,27.868852459016395
1678520260002706,648.18272668267,5.04,27.868852459016395
1678520260014133,609.5486121203313,5.04,27.868852459016395
1678520260025735,609.5486121203313,5.04,27.868852459016395
1678520260037428,658.2948980873059,5.04,27.868852459016395
1678520260048985,658.2948980873059,5.04,27.868852459016395
1678520260060312,616.5857483069867,5.04,27.868852459016395
1678520260071725,616.5857483069867,5.04,27.868852459016395
1678520260083257,637.3547289083394,5.04,27.868852459016395
1678520260094549,637.3547289083394,5.04,27.868852459016395
1678520260106125,638.0722305047616,5.04,27.868852459016395
1678520260117446,638.0722305047616,5.04,27.868852459016395
1678520260128848,630.8046161404494,5.04,27.868852459016395
1678520260140137,630.8046161404494,5.04,27.868852459016395
1678520260151659,619.701351404594,5.04,27.868852459016395
1678520260162896,619.701351404594,5.04,27.868852459016395
1678520260174407,642.0704787369754,5.04,27.868852459016395
1678520260185743,642.0704787369754,5.04,27.868852459016395
1678520260197260,642.0704787369754,5.04,27.868852459016395
1678520260208825,618.0333601838936,5.04,27.868852459016395
1678520260220203,618.0333601838936,5.04,27.868852459016395
1678520260231619,634.4240077444337,5.04,27.868852459016395
1678520260242957,634.4240077444337,5.04,27.868852459016395
1678520260254458,624.4001587931718,5.04,27.868852459016395
1678520260265732,624.4001587931718,5.04,27.868852459016395
1678520260277146,645.1915129264816,5.04,27.868852459016395
1678520260288457,645.1915129264816,5.04,27.868852459016395
1678520260300029,620.3307007424498,5.04,27.868852459016395
1678520260311428,620.3307007424498,5.04,27.868852459016395
1678520260322703,636.7419312396895,5.04,27.868852459016395
1678520260334080,636.7419312396895,5.04,27.868852459016395
1678520260345340,625.0949845004371,5.04,27.868852459016395
1678520260356837,625.0949845004371,5.04,27.868852459016395
1678520260368014,645.7146376008375,5.04,27.868852459016395
1678520260379575,645.7146376008375,5.04,27.868852459016395
1678520260391206,625.2130101660555,5.04,27.868852459016395
1678520260402612,625.2130101660555,5.04,27.868852459016395
1678520260413847,638.7913493755711,5.04,27.868852459016395
1678520260425238,638.7913493755711,5.04,27.868852459016395
1678520260436790,626.7077070196934,5.04,27.868852459016395
1678520260448326,626.7077070196934,5.04,27.868852459016395
1678520260459841,647.4956260420312,5.04,27.868852459016395
1678520260471121,647.4956260420312,5.04,27.868852459016395
1678520260482524,647.4956260420312,5.04,27.868852459016395
1678520260493896,620.9735875873505,5.04,27.868852459016395
1678520260505351,620.9735875873505,5.04,27.868852459016395
1678520260516557,640.0455761620395,5.04,27.868852459016395
1678520260528656,640.0455761620395,5.04,27.868852459016395
1678520260540140,633.8359862986097,5.04,27.868852459016395
1678520260551502,633.8359862986097,5.04,27.868852459016395
1678520260562806,649.6686320876488,5.04,27.868852459016395
1678520260574069,649.6686320876488,5.04,27.868852459016395
1678520260585455,623.8800523580976,5.04,27.868852459016395
1678520260596738,623.8800523580976,5.04,27.868852459016395
1678520260608118,653.6985162711442,5.04,27.868852459016395
1678520260619428,653.6985162711442,5.04,27.868852459016395
1678520260630817,629.655621053053,5.04,27.868852459016395
1678520260642050,629.655621053053,5.04,27.868852459016395
1678520260653422,652.1197798439006,5.04,27.868852459016395
1678520260664733,652.1197798439006,5.04,27.868852459016395
1678520260676113,651.1007161485284,5.04,27.868852459016395
1678520260687590,651.1007161485284,5.04,27.868852459016395
1678520260698929,643.3771014848447,5.04,27.868852459016395
1678520260710336,643.3771014848447,5.04,27.868852459016395
1678520260721552,631.0450455872175,5.04,27.868852459016395
1678520260732973,631.0450455872175,5.04,27.868852459016395
1678520260744170,681.7198335644938,5.04,27.868852459016395
1678520260755557,681.7198335644938,5.04,27.868852459016395
1678520260766729,681.7198335644938,5.04,27.868852459016395
1678520260778112,618.847969782814,5.04,27.868852459016395
1678520260789568,618.847969782814,5.04,27.868852459016395
1678520260801043,644.4777250796448,5.04,27.868852459016395
1678520260812341,644.4777250796448,5.04,27.868852459016395
1678520260823591,659.288259211133,5.04,27.868852459016395
1678520260834984,659.288259211133,5.04,27.868852459016395
1678520260846128,649.5747251045377,5.04,27.868852459016395
1678520260857501,649.5747251045377,5.04,27.868852459016395
1678520260868724,624.4993250218375,5.04,27.868852459016395
1678520260880170,624.4993250218375,5.04,27.868852459016395
1678520260891548,674.3687696958003,5.04,27.868852459016395
1678520260902962,674.3687696958003,5.04,27.868852459016395
1678520260914115,628.0026352039289,5.04,27.868852459016395
1678520260925553,628.0026352039289,5.04,27.868852459016395
1678520260936964,649.7491454006548,5.04,27.868852459016395
1678520260948266,649.7491454006548,5.04,27.868852459016395
1678520260959642,624.4807289547083,5.04,27.868852459016395
1678520260970886,624.4807289547083,5.04,27.868852459016395
1678520260982306,642.0180621460279,5.04,27.868852459016395
1678520260993805,642.0180621460279,5.04,27.868852459016395
1678520261005186,629.8951752585576,5.04,27.868852459016395
1678520261016501,629.8951752585576,5.04,27.868852459016395
1678520261027884,650.4477642801758,5.04,27.868852459016395
1678520261039343,650.4477642801758,5.04,27.868852459016395
1678520261050731,633.9956668514133,5.04,27.868852459016395
1678520261062039,633.9956668514133,5.04,27.868852459016395
1678520261073321,633.9956668514133,5.04,27.868852459016395
1678520261084802,639.2067136732164,5.04,27.868852459016395
1678520261096185,639.2067136732164,5.04,27.868852459016395
1678520261107602,631.723029962246,5.04,27.868852459016395
1678520261118974,631.723029962246,5.04,27.868852459016395
1678520261130355,656.7281837160751,5.04,27.868852459016395
1678520261141736,656.7281837160751,5.04,27.868852459016395
1678520261153100,625.666892080035,5.04,27.868852459016395
1678520261164351,625.666892080035,5.04,27.868852459016395
1678520261175770,641.3178120731484,5.04,27.868852459016395
1678520261187297,641.3178120731484,5.04,27.868852459016395
1678520261198707,653.2505451147337,5.04,27.868852459016395
1678520261210150,653.2505451147337,5.04,27.868852459016395
1678520261221332,649.9505160177274,5.04,27.868852459016395
1678520261232723,649.9505160177274,5.04,27.868852459016395
1678520261244096,624.8838918575316,5.04,27.868852459016395
1678520261255488,624.8838918575316,5.04,27.868852459016395
1678520261266714,675.0127139101979,5.04,27.868852459016395
1678520261278097,675.0127139101979,5.04,27.868852459016395
1678520261289769,628.793475653634,5.04,27.868852459016395
1678520261301229,628.793475653634,5.04,27.868852459016395
1678520261312497,653.0945781819314,5.04,27.868852459016395
1678520261323767,653.0945781819314,5.04,27.868852459016395
1678520261335142,651.4445468382742,5.04,27.868852459016395
1678520261346527,651.4445468382742,5.04,27.868852459016395
1678520261357956,642.4507551389272,5.04,27.868852459016395
1678520261369274,642.4507551389272,5.04,27.868852459016395
1678520261380702,629.7312500625582,5.04,27.868852459016395
1678520261392186,629.7312500625582,5.04,27.868852459016395
1678520261403584,685.9266043043109,5.04,27.868852459016395
1678520261414988,685.9266043043109,5.04,27.868852459016395
1678520261426249,685.9266043043109,5.04,27.868852459016395
1678520261437758,621.3108699301804,5.04,27.868852459016395
1678520261449200,621.3108699301804,5.04,27.868852459016395
1678520261460575,645.6947566119646,5.04,27.868852459016395
1678520261471852,645.6947566119646,5.04,27.868852459016395
1678520261483261,629.1267261982141,5.04,27.868852459016395
1678520261494672,629.1267261982141,5.04,27.868852459016395
1678520261506040,650.1452929626951,5.04,27.868852459016395
1678520261517296,650.1452929626951,5.04,27.868852459016395
1678520261528676,626.0528986805183,5.04,27.868852459016395
1678520261540078,626.0528986805183,5.04,27.868852459016395
1678520261551437,642.1097967973383,5.04,27.868852459016395
1678520261562759,642.1097967973383,5.04,27.868852459016395
1678520261574016,629.9960947278827,5.04,27.868852459016395
1678520261585533,629.9960947278827,5.04,27.868852459016395
1678520261596953,650.4813895781638,5.04,27.868852459016395
1678520261608405,650.4813895781638,5.04,27.868852459016395
1678520261619638,625.4243252646752,5.04,27.868852459016395
1678520261631023,625.4243252646752,5.04,27.868852459016395
1678520261642378,648.3764453696642,5.04,27.868852459016395
1678520261653776,648.3764453696642,5.04,27.868852459016395
1678520261665211,630.5138149785033,5.04,27.868852459016395
1678520261676473,630.5138149785033,5.04,27.868852459016395
1678520261687900,650.9053663987088,5.04,27.868852459016395
1678520261699373,650.9053663987088,5.04,27.868852459016395
1678520261710795,650.9255695573903,5.04,27.868852459016395
1678520261722016,650.9255695573903,5.04,27.868852459016395
1678520261733388,650.9255695573903,5.04,27.868852459016395
