datetime,rpm,voltage,current
1678520206355267,435.5968511351284,3.6,21.30667029719622
1678520206366647,435.5968511351284,3.6,21.333899268822027
1678520206377987,435.5968511351284,3.6,21.333899268822027
1678520206389382,450.7968444358462,3.6,21.333899268822027
1678520206400801,450.7968444358462,3.6,21.551731041828507
1678520206412130,450.7968444358462,3.6,21.851249729712414
1678520206423274,456.5510435110737,3.6,21.851249729712414
1678520206434653,456.5510435110737,3.6,21.769562814834984
1678520206445746,456.5510435110737,3.6,21.769562814834984
1678520206457152,458.07347865973526,3.6,21.796791786460794
1678520206468414,458.07347865973526,3.6,21.796791786460794
1678520206479776,458.07347865973526,3.6,21.8240207580866
1678520206490973,452.90294714715577,3.6,21.8240207580866
1678520206502400,452.90294714715577,3.6,21.987394587841464
1678520206513790,462.63427260427085,3.6,22.34137121897699
1678520206525034,462.63427260427085,3.6,22.31414224735118
1678520206536492,462.63427260427085,3.6,22.31414224735118
1678520206547963,470.4490290354662,3.6,22.31414224735118
1678520206559398,470.4490290354662,3.6,22.31414224735118
1678520206570556,470.4490290354662,3.6,22.31414224735118
1678520206581970,472.388274867852,3.6,22.31414224735118
1678520206593167,472.388274867852,3.6,22.31414224735118
1678520206604604,472.388274867852,3.6,22.6408899068609
1678520206615946,454.59482503233454,3.6,22.6408899068609
1678520206627295,454.59482503233454,3.6,22.6408899068609
1678520206638703,454.59482503233454,3.6,22.6408899068609
1678520206649870,469.25600232709047,3.6,22.66811887848671
1678520206661253,469.25600232709047,3.6,22.6408899068609
1678520206672391,469.25600232709047,3.6,22.6408899068609
1678520206683829,462.1483086641936,3.6,22.6408899068609
1678520206695028,462.1483086641936,3.6,22.6408899068609
1678520206706464,502.3198773633112,3.6,22.99486653799643
1678520206717745,502.3198773633112,3.6,23.076553452873856
1678520206729050,502.3198773633112,3.6,23.04932448124805
1678520206740378,474.329269671816,3.6,22.913179623118996
1678520206751706,474.329269671816,3.6,22.913179623118996
1678520206762999,474.329269671816,3.6,22.913179623118996
1678520206774150,474.1755475497807,3.6,22.88595065149319
1678520206785471,474.1755475497807,3.6,22.88595065149319
1678520206796627,474.1755475497807,3.6,22.74980579336414
1678520206808012,465.988904772133,3.6,23.103782424499666
1678520206819308,465.988904772133,3.6,23.212698311002907
1678520206830619,465.988904772133,3.6,23.185469339377097
1678520206841701,483.2370155306696,3.6,23.076553452873856
1678520206853057,483.2370155306696,3.6,23.04932448124805
1678520206864481,483.2370155306696,3.6,23.076553452873856
1678520206875789,465.806050375372,3.6,23.04932448124805
1678520206887093,465.806050375372,3.6,22.99486653799643
1678520206898271,478.55053282522874,3.6,22.94040859474481
1678520206909673,478.55053282522874,3.6,23.185469339377097
1678520206920843,478.55053282522874,3.6,23.403301112383577
1678520206932139,471.1995206710605,3.6,23.321614197506147
1678520206943393,471.1995206710605,3.6,23.321614197506147
1678520206954742,471.1995206710605,3.6,23.321614197506147
1678520206966036,510.50438169425513,3.6,23.29438522588034
1678520206977377,510.50438169425513,3.6,23.29438522588034
1678520206988776,510.50438169425513,3.6,23.26715625425453
1678520207000097,484.47243997474243,3.6,23.212698311002907
1678520207011507,484.47243997474243,3.6,23.539445970512624
1678520207022709,484.47243997474243,3.6,23.539445970512624
1678520207034170,479.35633304888455,3.6,23.539445970512624
1678520207045310,479.35633304888455,3.6,23.484988027261007
1678520207056792,471.1712899167216,3.6,23.430530084009384
1678520207068111,471.1712899167216,3.6,23.430530084009384
1678520207079393,471.1712899167216,3.6,23.403301112383577
1678520207090501,486.6158248897827,3.6,23.403301112383577
1678520207101834,486.6158248897827,3.6,23.348843169131953
1678520207113329,486.6158248897827,3.6,23.730048771893294
1678520207124649,467.5229248718139,3.6,23.757277743519104
1678520207136011,467.5229248718139,3.6,23.757277743519104
1678520207147496,467.5229248718139,3.6,23.730048771893294
1678520207159130,479.27599603869885,3.6,23.56667494213843
1678520207170348,479.27599603869885,3.6,23.56667494213843
1678520207181663,471.7365484973907,3.6,23.539445970512624
1678520207192844,471.7365484973907,3.6,23.539445970512624
1678520207204235,471.7365484973907,3.6,23.621132885390058
1678520207215612,487.2866968213644,3.6,23.97510951652558
1678520207226945,487.2866968213644,3.6,23.89342260164815
1678520207238338,487.2866968213644,3.6,23.86619363002234
1678520207249538,466.93652171976936,3.6,23.838964658396534
1678520207260919,466.93652171976936,3.6,23.784506715144914
1678520207272069,466.93652171976936,3.6,23.757277743519104
1678520207283413,503.88889778788706,3.6,23.730048771893294
1678520207294599,503.88889778788706,3.6,23.730048771893294
1678520207305989,503.88889778788706,3.6,23.784506715144914
1678520207317384,484.08476062970317,3.6,24.138483346280445
1678520207328706,484.08476062970317,3.6,24.056796431403015
1678520207339859,484.73746253592316,3.6,23.947880544899775
1678520207351266,484.73746253592316,3.6,23.920651573273968
1678520207362510,484.73746253592316,3.6,23.86619363002234
1678520207373634,466.70791142761766,3.6,23.86619363002234
1678520207384948,466.70791142761766,3.6,23.838964658396534
1678520207396021,466.70791142761766,3.6,23.702819800267484
1678520207407444,478.8455566718422,3.6,23.702819800267484
1678520207418862,478.8455566718422,3.6,24.19294128953206
1678520207430186,478.8455566718422,3.6,24.08402540302882
1678520207441653,469.9500280112045,3.6,24.056796431403015
1678520207453016,469.9500280112045,3.6,23.97510951652558
1678520207464358,469.9500280112045,3.6,23.97510951652558
1678520207475853,474.998943013318,3.6,23.838964658396534
1678520207487165,474.998943013318,3.6,23.838964658396534
1678520207498390,483.0181262619671,3.6,23.757277743519104
1678520207509754,483.0181262619671,3.6,23.86619363002234
1678520207521059,483.0181262619671,3.6,24.19294128953206
1678520207532396,481.3219903298855,3.6,24.16571231790625
1678520207543572,481.3219903298855,3.6,24.138483346280445
1678520207554898,481.3219903298855,3.6,24.056796431403015
1678520207566264,471.4643486080408,3.6,24.056796431403015
1678520207577602,471.4643486080408,3.6,24.00233848815139
1678520207588826,471.4643486080408,3.6,23.97510951652558
1678520207600139,511.27187030189754,3.6,23.947880544899775
1678520207611518,511.27187030189754,3.6,23.97510951652558
1678520207622907,487.67196341368884,3.6,24.274628204409492
1678520207634261,487.67196341368884,3.6,24.19294128953206
1678520207645345,487.67196341368884,3.6,24.19294128953206
1678520207656674,481.6425645933014,3.6,24.029567459777205
1678520207667999,481.6425645933014,3.6,23.97510951652558
1678520207679273,481.6425645933014,3.6,23.97510951652558
1678520207690381,472.9635699358001,3.6,23.947880544899775
1678520207701694,472.9635699358001,3.6,23.920651573273968
1678520207712817,472.9635699358001,3.6,23.947880544899775
1678520207724156,488.3192201119226,3.6,24.356315119286922
1678520207735400,488.3192201119226,3.6,24.19294128953206
1678520207746692,488.3192201119226,3.6,24.16571231790625
1678520207758042,469.07057542907415,3.6,24.08402540302882
1678520207769442,469.07057542907415,3.6,24.056796431403015
1678520207780757,481.94141438901823,3.6,24.00233848815139
1678520207791962,481.94141438901823,3.6,23.97510951652558
1678520207803275,481.94141438901823,3.6,23.97510951652558
1678520207814414,471.9984395396642,3.6,23.97510951652558
1678520207825761,471.9984395396642,3.6,24.356315119286922
1678520207836867,471.9984395396642,3.6,24.274628204409492
1678520207848479,489.2685999580057,3.6,24.19294128953206
1678520207860152,489.2685999580057,3.6,24.16571231790625
1678520207871506,489.2685999580057,3.6,24.138483346280445
1678520207882839,469.76755993936996,3.6,24.056796431403015
1678520207894046,469.76755993936996,3.6,24.056796431403015
1678520207905346,481.8638992072914,3.6,24.00233848815139
1678520207917134,481.8638992072914,3.6,24.356315119286922
1678520207928608,481.8638992072914,3.6,24.410773062538542
1678520207939741,496.66121965660153,3.6,24.356315119286922
1678520207951084,496.66121965660153,3.6,24.19294128953206
1678520207962220,496.66121965660153,3.6,24.16571231790625
1678520207973575,501.91913712225164,3.6,24.138483346280445
1678520207985053,501.91913712225164,3.6,24.08402540302882
1678520207996190,501.91913712225164,3.6,24.056796431403015
1678520208007511,478.4813823314675,3.6,24.056796431403015
1678520208019030,478.4813823314675,3.6,24.49245997741597
1678520208030387,478.4813823314675,3.6,24.301857176035302
1678520208041996,481.41774941462745,3.6,24.220170261157868
1678520208053340,481.41774941462745,3.6,24.19294128953206
1678520208064452,473.09871864284423,3.6,24.19294128953206
1678520208075805,473.09871864284423,3.6,24.16571231790625
1678520208086907,473.09871864284423,3.6,24.138483346280445
1678520208098280,488.40640914172155,3.6,24.08402540302882
1678520208109726,488.40640914172155,3.6,24.19294128953206
1678520208121040,488.40640914172155,3.6,24.49245997741597
1678520208132350,468.91674741000224,3.6,24.356315119286922
1678520208143521,468.91674741000224,3.6,24.301857176035302
1678520208154854,468.91674741000224,3.6,24.274628204409492
1678520208166067,481.80854648491345,3.6,24.138483346280445
1678520208177441,481.80854648491345,3.6,24.08402540302882
1678520208188687,472.1117798021942,3.6,24.056796431403015
1678520208200039,472.1117798021942,3.6,24.056796431403015
1678520208211170,472.1117798021942,3.6,24.056796431403015
1678520208222529,492.1390186093446,3.6,24.49245997741597
1678520208233972,492.1390186093446,3.6,24.410773062538542
1678520208245112,492.1390186093446,3.6,24.274628204409492
1678520208256424,469.86930349967884,3.6,24.220170261157868
1678520208267647,469.86930349967884,3.6,24.19294128953206
1678520208278997,469.86930349967884,3.6,24.19294128953206
1678520208290122,508.8610297804882,3.6,24.138483346280445
1678520208301462,508.8610297804882,3.6,24.08402540302882
1678520208312574,508.8610297804882,3.6,24.056796431403015
1678520208324801,495.4721646886493,3.6,24.356315119286922
1678520208336239,495.4721646886493,3.6,24.301857176035302
1678520208347739,502.6248681813824,3.6,24.274628204409492
1678520208359186,502.6248681813824,3.6,24.220170261157868
1678520208370356,502.6248681813824,3.6,24.19294128953206
1678520208381688,480.9981651376147,3.6,24.16571231790625
1678520208392877,480.9981651376147,3.6,24.138483346280445
1678520208404211,480.9981651376147,3.6,24.08402540302882
1678520208415341,482.9958774441689,3.6,24.220170261157868
1678520208426710,482.9958774441689,3.6,24.410773062538542
1678520208437853,482.9958774441689,3.6,24.356315119286922
1678520208449552,470.4595827413445,3.6,24.301857176035302
1678520208461149,470.4595827413445,3.6,24.220170261157868
1678520208472529,492.9989969909729,3.6,24.19294128953206
