datetime,rpm,voltage,current
1678520271243176,88.39505270863219,5.52,0.23144625881938305
1678520271254691,88.39505270863219,5.52,1.6473527833614958
1678520271266058,88.39505270863219,5.52,3.852899485052093
1678520271277381,88.39505270863219,5.52,5.187119094716781
1678520271288711,88.39505270863219,5.52,6.276277959749176
1678520271300090,88.39505270863219,5.52,7.36543682478157
1678520271311420,88.39505270863219,5.52,8.372908774936533
1678520271322564,5.564865924844463,5.52,9.407609696717305
1678520271333891,2532.486414684217,5.52,10.415081646872276
1678520271345259,2532.486414684217,5.52,11.340866682149807
1678520271356660,2532.486414684217,5.52,12.593399376937063
1678520271367854,2532.486414684217,5.52,14.281595617737272
1678520271379099,2532.486414684217,5.52,15.261838596266427
1678520271390172,2532.486414684217,5.52,16.024249801789104
1678520271401464,2532.486414684217,5.52,16.759432035685972
1678520271412687,193.57075388974866,5.52,17.440156326331213
1678520271423884,193.57075388974866,5.52,18.284254446731325
1678520271435085,193.57075388974866,5.52,18.96497873737657
1678520271446173,193.57075388974866,5.52,19.618474056396003
1678520271457514,193.57075388974866,5.52,20.29919834704125
1678520271468658,270.86471522734024,5.52,21.361128240447833
1678520271479885,270.86471522734024,5.52,22.777034764989946
1678520271490957,270.86471522734024,5.52,23.29438522588034
1678520271502298,270.86471522734024,5.52,23.838964658396534
1678520271513585,323.5180747673163,5.52,24.383544090912732
1678520271524807,323.5180747673163,5.52,24.92812352342893
1678520271535851,323.5180747673163,5.52,25.363787069441887
1678520271547109,323.5180747673163,5.52,25.908366501958085
1678520271558667,361.48859764540947,5.52,26.344030047971042
1678520271569893,361.48859764540947,5.52,26.997525366990477
1678520271581124,361.48859764540947,5.52,27.868852459016395
1678520271592173,408.9397327232073,5.52,27.868852459016395
1678520271603415,408.9397327232073,5.52,27.868852459016395
1678520271614613,408.9397327232073,5.52,27.868852459016395
1678520271625894,428.2349097443437,5.52,27.868852459016395
1678520271637025,428.2349097443437,5.52,27.868852459016395
1678520271648360,428.2349097443437,5.52,27.868852459016395
1678520271659596,448.2339111291598,5.52,27.868852459016395
1678520271670826,448.2339111291598,5.52,27.868852459016395
